timestamp,ax,ay,az,gx,gy,gz
344860,-0.21448,-0.92676,0.20703,9.27734,-7.26318,19.34814
344903,-0.22034,-0.91370,0.20215,3.60107,-2.56348,12.32910
344945,-0.23706,-0.91003,0.18616,-0.79346,3.78418,6.95801
344986,-0.26611,-0.90369,0.16663,1.95312,-0.24414,8.48389
345028,-0.27930,-0.92078,0.15857,1.83105,-3.35693,10.25391
345071,-0.27490,-0.94543,0.14319,3.72314,-4.33350,12.02393
345112,-0.27441,-0.93042,0.13171,-3.54004,-0.91553,13.06152
345156,-0.29456,-0.92090,0.12024,-5.79834,-3.11279,11.65771
345199,-0.27954,-0.92896,0.11841,-3.41797,-8.85010,10.25391
345241,-0.26648,-0.93140,0.10815,1.15967,-9.58252,14.70947
345283,-0.27173,-0.94141,0.10242,-3.41797,-11.77979,13.91602
345325,-0.26440,-0.95654,0.10303,-6.22559,-14.83154,8.36182
345368,-0.28088,-0.97559,0.10742,-2.86865,-18.31055,7.50732
345411,-0.27747,-0.97009,0.12292,-7.44629,-22.03369,9.88770
345454,-0.30383,-0.95532,0.14551,8.30078,-29.23584,21.42334
345496,-0.33691,-0.95142,0.15808,13.73291,-29.66309,26.67236
345537,-0.39575,-1.03540,0.18469,31.06689,-30.76172,34.85107
345579,-0.42017,-0.99756,0.24609,37.53662,-26.36719,63.59863
345622,-0.41223,-0.88208,0.27905,17.51709,-11.10840,79.71191
345664,-0.41467,-0.71826,0.26599,18.24951,-5.61523,83.37402
345705,-0.39905,-0.54785,0.23169,15.74707,-9.94873,56.94580
345747,-0.46057,-0.64783,0.25916,-1.64795,-13.06152,7.26318
345791,-0.50635,-0.85120,0.36572,39.12354,-10.80322,-13.48877
345836,-0.52527,-0.81372,0.36194,0.91553,16.35742,16.05225
345877,-0.55310,-0.69897,0.35901,-9.64355,12.39014,35.15625
345921,-0.52100,-0.61011,0.31775,2.31934,-1.95312,25.02441
345964,-0.55347,-0.66809,0.33594,3.60107,0.79346,-9.64355
346007,-0.54773,-0.73889,0.37708,3.66211,9.27734,-23.74268
346048,-0.50476,-0.70752,0.36072,3.90625,16.72363,-11.90186
346090,-0.52527,-0.66016,0.28003,5.49316,13.54980,-0.73242
346134,-0.54248,-0.65735,0.24707,4.33350,5.67627,-12.69531
346177,-0.57239,-0.74451,0.26648,1.22070,2.38037,-23.68164
346219,-0.57471,-0.78906,0.27600,3.60107,2.74658,-22.09473
346263,-0.58765,-0.79590,0.28503,-3.54004,4.63867,-11.65771
346307,-0.56995,-0.77930,0.28088,0.24414,0.24414,-1.77002
346348,-0.55591,-0.77881,0.27490,0.18311,-1.58691,-1.89209
346389,-0.53186,-0.77673,0.27551,-0.30518,2.19727,-0.85449
346432,-0.54089,-0.79016,0.27515,-1.64795,3.96729,-1.52588
346477,-0.52112,-0.79370,0.27771,-1.52588,1.89209,-0.85449
346520,-0.51453,-0.78442,0.27820,-0.36621,0.85449,2.44141
346562,-0.51184,-0.77844,0.28198,-0.48828,0.18311,0.42725
346604,-0.50891,-0.76025,0.27722,-0.48828,1.03760,1.03760
346645,-0.53223,-0.76929,0.28076,0.18311,-0.24414,-0.91553
346688,-0.54285,-0.78699,0.28442,-0.79346,-0.30518,-1.22070
346732,-0.53833,-0.79980,0.29102,0.06104,2.56348,3.05176
346775,-0.52454,-0.78748,0.28833,-0.42725,4.27246,4.82178
346818,-0.50574,-0.75073,0.26929,-1.03760,6.59180,4.39453
346862,-0.49158,-0.72217,0.25793,0.06104,3.17383,1.15967
346904,-0.50732,-0.72632,0.25586,1.09863,-1.64795,-3.60107
346945,-0.51465,-0.73804,0.26135,1.58691,-3.17383,-5.37109
346989,-0.52356,-0.75073,0.25415,2.38037,-1.15967,-5.85937
347033,-0.55103,-0.79077,0.26880,-1.70898,1.64795,-10.43701
347077,-0.55322,-0.79749,0.27466,-2.68555,4.21143,-5.31006
347121,-0.55725,-0.78882,0.27356,-2.99072,6.89697,-3.47900
347164,-0.55383,-0.78210,0.29248,-12.08496,14.89258,-6.95801
347208,-0.53992,-0.76746,0.29468,-16.35742,23.37646,-9.76562
347250,-0.47107,-0.74377,0.25647,-25.39063,39.79492,-20.69092
347294,-0.47266,-0.76709,0.19397,-47.97363,63.65967,-46.02051
347338,-0.41211,-0.79272,0.10913,-50.47607,78.91846,-67.44385
347382,-0.37024,-0.85791,0.01404,-39.91699,68.35938,-74.21875
347426,-0.34265,-1.01538,-0.01208,15.56396,28.62549,-50.72021
347469,-0.29175,-1.01050,-0.04504,22.76611,14.09912,-1.64795
347513,-0.34143,-0.93127,-0.04126,5.79834,3.41797,20.93506
347554,-0.32727,-0.85864,-0.03235,7.08008,-7.44629,9.33838
347597,-0.33435,-0.89282,0.00317,1.58691,-4.88281,-11.47461
347642,-0.32922,-0.92432,0.01892,1.83105,1.77002,-11.53564
347685,-0.35449,-0.92798,0.03137,-0.30518,3.72314,-3.23486
347728,-0.34949,-0.91394,0.02490,0.67139,1.89209,-3.60107
347771,-0.34167,-0.89038,0.03284,0.48828,2.68555,-5.18799
347814,-0.33569,-0.90051,0.04236,0.12207,2.19727,-9.33838
347855,-0.32947,-0.89819,0.04773,2.74658,3.78418,-9.88770
347897,-0.32800,-0.89819,0.04504,4.15039,5.37109,-8.97217
347940,-0.31787,-0.89636,0.03918,3.66211,7.20215,-10.98633
347982,-0.32043,-0.90430,0.06458,-2.19727,11.04736,-15.01465
348026,-0.28430,-0.89600,0.08044,-2.62451,13.30566,-13.61084
348070,-0.23657,-0.91785,0.05750,-18.31055,29.72412,-29.78516
348113,-0.18774,-0.94653,0.04614,-31.55518,46.26465,-45.53223
348155,-0.12415,-0.93848,-0.01001,-26.85547,47.18018,-46.69189
348199,-0.08936,-0.90210,-0.07227,-31.18896,45.34912,-49.74365
348244,-0.01404,-0.93506,-0.15051,-27.89307,46.81396,-53.95508
348288,0.07654,-0.95068,-0.24548,-22.09473,56.39648,-53.95508
348331,0.17297,-1.04041,-0.29712,-34.11865,70.12939,-63.11035
348375,0.29529,-1.03992,-0.37866,-69.45801,106.50635,-92.52930
348418,0.22021,-0.90698,-0.39209,-83.61816,114.25781,-97.59521
348460,0.17908,-0.96399,-0.45740,-23.19336,77.69775,-84.04541
348504,0.17932,-0.98792,-0.54053,-27.40479,63.78174,-76.23291
348547,0.16724,-1.01184,-0.56836,-6.16455,33.26416,-43.27393
348590,0.18347,-0.92187,-0.47510,-3.47900,2.50244,-8.60596
348634,0.25757,-0.87476,-0.35205,16.66260,-24.78027,22.09473
348677,0.43457,-1.00793,-0.42310,25.20752,-16.78467,6.83594
348719,0.30359,-0.88794,-0.38184,-19.10400,-27.95410,-12.20703
348761,0.27625,-0.82104,-0.40857,-8.17871,-58.71582,-3.23486
348806,0.26416,-0.79956,-0.38843,-13.54980,-92.34619,-6.10352
348849,0.25623,-0.82825,-0.27942,-17.94434,-114.25781,-8.42285
348894,0.21558,-0.83911,-0.26233,-20.75195,-97.35107,-4.33350
348938,0.06702,-0.81238,-0.29895,-28.80859,-82.21436,9.52148
348982,0.04675,-0.67456,-0.39795,-17.63916,-68.48145,35.76660
349025,0.15015,-0.70837,-0.54456,0.18311,-51.39160,27.46582
349067,0.03931,-0.84583,-0.71631,-63.11035,4.27246,-18.37158
349110,0.20288,-0.74500,-0.70935,-77.45361,15.68604,6.34766
349152,0.43018,-0.79163,-0.70605,-28.86963,20.75195,38.63525
349194,0.24695,-0.78027,-0.59692,-50.78125,56.45752,15.93018
349237,0.26917,-0.76697,-0.72559,-15.25879,69.45801,6.71387
349280,0.14221,-0.75452,-0.88538,25.32959,59.26514,-11.53564
349322,0.28735,-0.76624,-0.94421,22.76611,45.22705,-38.14697
349363,-0.11877,-0.51172,-1.26721,-5.61523,14.64844,24.65820
349407,-0.43420,-0.57458,-1.65515,40.03906,-13.30566,14.52637
349451,1.70764,-2.77954,-3.06812,156.92139,49.13330,-59.99756
349493,2.06055,-2.45911,-0.73877,-194.51904,-209.53369,39.30664
349538,2.46545,0.07361,2.19116,12.14600,-428.03955,265.74707
349580,1.74536,0.16296,1.80688,-131.34766,-98.44971,-46.32568
349622,0.28760,-0.35693,0.59167,-121.09375,74.09668,-147.33887
349663,-0.10803,-0.71497,-0.19934,-3.11279,52.00195,-66.71143
349707,-0.13928,-0.90576,-0.79822,34.54590,3.96729,-32.47070
349751,-0.18335,-0.88086,-0.88025,56.82373,-2.25830,-26.85547
349795,-0.24365,-0.88916,-0.91650,75.92773,-0.67139,-23.68164
349839,-0.18140,-0.92969,-0.90137,73.54736,16.05225,-30.02930
349882,-0.09204,-0.87280,-0.84094,66.04004,25.20752,-25.63477
349926,-0.11865,-0.90833,-0.82214,64.33105,17.02881,-23.74268
349970,-0.09705,-0.90283,-0.73828,69.82422,17.76123,-8.97217
350013,-0.08789,-0.93945,-0.68481,56.70166,25.14648,-8.11768
350057,-0.03870,-1.01025,-0.67236,43.02979,34.91211,-7.01904
350101,0.00098,-0.97681,-0.66516,21.30127,42.35840,13.91602
350143,-0.01233,-0.93384,-0.60156,11.10840,34.17969,22.70508
350186,0.01941,-0.93848,-0.53186,7.99561,19.04297,25.93994
350228,0.03137,-0.95105,-0.44824,-1.64795,18.06641,15.99121
350271,0.00598,-0.91296,-0.36707,-11.77979,12.02393,10.13184
350315,-0.03406,-0.88757,-0.28491,-10.62012,-10.07080,14.16016
350359,-0.05249,-0.80811,-0.22546,-4.15039,-25.20752,14.83154
350402,-0.01819,-0.76624,-0.23376,19.65332,-44.25049,11.59668
350446,-0.02075,-0.93896,-0.28845,40.34424,-45.83740,-17.39502
350490,0.04761,-1.13892,-0.37976,10.68115,-24.59717,-33.69141
350533,0.03772,-1.05591,-0.31750,-23.80371,-28.07617,2.13623
350577,0.03296,-0.92505,-0.28845,9.27734,-49.37744,33.81348
350620,0.00671,-0.83032,-0.28564,24.29199,-40.58838,30.09033
350661,-0.00500,-0.79871,-0.29236,10.55908,-13.61084,9.88770
350704,-0.00647,-0.82092,-0.30249,-5.43213,9.88770,-6.46973
350748,-0.00122,-0.93054,-0.34448,3.54004,13.85498,-17.63916
350792,0.03186,-0.99927,-0.39087,11.96289,19.16504,-13.12256
350835,0.01257,-0.99048,-0.40259,2.68555,20.38574,-8.60596
350877,0.01245,-0.96887,-0.40198,5.49316,7.56836,-0.67139
350920,0.02307,-0.97668,-0.39258,18.67676,-4.27246,6.77490
350962,0.03845,-1.01440,-0.37415,18.24951,1.95312,9.94873
351004,0.06128,-1.00793,-0.35449,7.50732,18.67676,16.05225
351046,0.07568,-0.97607,-0.33020,4.94385,23.62061,19.28711
351089,0.08301,-0.95581,-0.33521,4.82178,33.44727,15.68604
351131,0.04004,-0.90271,-0.31055,-3.35693,42.17529,10.92529
351174,-0.01978,-0.90198,-0.28577,-3.96729,36.13281,6.89697
351217,-0.05542,-0.93848,-0.31702,-0.91553,37.78076,2.38037
351261,-0.12036,-0.97339,-0.31592,-11.65771,34.85107,7.56836
351304,-0.16602,-0.94885,-0.29993,-13.42773,13.85498,17.94434
351346,-0.23181,-0.89600,-0.23499,-3.96729,-2.07520,24.29199
351391,-0.24561,-0.87207,-0.20691,8.11768,-13.97705,23.49854
351435,-0.25696,-0.90381,-0.19531,9.15527,-19.89746,10.74219
351479,-0.20703,-0.89673,-0.19922,1.34277,-16.66260,5.43213
351522,-0.19031,-0.96899,-0.21326,-1.83105,-8.60596,-7.87354
351564,-0.17871,-1.04126,-0.23340,-1.15967,-8.91113,-17.45605
351609,-0.13318,-1.02612,-0.25330,-2.50244,-10.43701,-5.24902
351653,-0.08435,-0.96533,-0.25305,3.35693,-12.51221,15.25879
351696,-0.02930,-0.88257,-0.29053,8.48389,-8.30078,13.79395
351740,-0.01807,-0.88147,-0.31995,2.50244,0.97656,-0.24414
351783,-0.03333,-0.90186,-0.33496,-0.06104,3.66211,-11.77979
351827,-0.04114,-0.91431,-0.34265,1.22070,-4.39453,-10.19287
351871,-0.05652,-0.95850,-0.38110,4.63867,-9.64355,-8.72803
351915,-0.06567,-0.95154,-0.38855,0.18311,-5.43213,-6.40869
351959,-0.07947,-0.97876,-0.37769,-0.30518,-4.76074,-4.45557
352004,-0.04163,-0.97046,-0.36194,-0.42725,2.13623,-1.22070
352048,-0.04028,-0.93860,-0.36438,-8.42285,14.03809,-4.88281
352092,-0.02405,-0.95422,-0.35620,-1.15967,18.06641,-9.09424
352137,0.02515,-1.01135,-0.32373,-3.05176,27.40479,-7.08008
352179,0.06934,-1.04785,-0.27698,-16.11328,46.99707,-10.49805
352223,0.12976,-0.94653,-0.26147,-32.34863,60.79102,-3.23486
352267,0.11499,-0.84802,-0.27710,-19.22607,55.66406,1.28174
352310,0.06653,-0.82092,-0.27673,-7.14111,37.78076,-7.62939
352354,0.07117,-0.91125,-0.26978,-1.95312,27.09961,-16.29639
352397,0.06396,-1.00781,-0.25232,14.58740,29.35791,-10.80322
352439,0.03967,-1.06897,-0.23950,16.60156,40.34424,-2.13623
352481,0.02148,-1.08228,-0.20874,12.63428,50.29297,0.61035
352523,0.05945,-1.00793,-0.22607,-6.46973,76.96533,1.89209
352566,0.00293,-0.92395,-0.21790,-17.51709,83.00781,0.24414
352609,0.07874,-0.93555,-0.28088,-9.70459,78.49121,-8.30078
352653,0.08643,-0.94019,-0.34094,-4.57764,81.84814,-24.10889
352696,0.01709,-0.86597,-0.49292,-5.61523,74.09668,-28.80859
352740,-0.07251,-0.81213,-0.66968,11.53564,60.36377,-24.71924
352783,0.08875,-0.96899,-0.91785,14.22119,69.51904,-44.92188
352826,0.17224,-0.87781,-0.93359,-27.58789,70.55664,-38.75732
352869,0.55969,-1.44568,-0.95105,51.69678,33.93555,-7.93457
352912,0.71423,-1.34802,-0.91089,-41.25977,31.37207,2.38037
352953,0.64697,-1.03467,-1.19092,-27.40479,-24.41406,26.42822
352994,0.38159,-0.98389,-1.19397,-56.64063,-42.29736,-6.46973
353035,1.58557,-1.43433,-0.79590,-34.60693,-73.18115,-8.11768
353077,1.63110,-1.41528,0.87622,-19.40918,-201.04980,9.82666
353118,1.01733,-0.62891,1.69067,-100.21973,-304.07715,73.42529
353158,0.61365,-0.07068,1.68066,-61.03516,-247.74170,75.68359
353198,0.47131,-0.16711,1.05029,-46.93604,-106.50635,-7.26318
353239,-0.06714,-0.14417,0.41675,-33.63037,-22.76611,-72.02148
353281,-0.32581,-0.48853,0.01099,22.70508,-5.18799,-89.05029
353322,0.02881,-0.85950,-0.20337,84.71680,14.58740,-73.12012
353363,0.14355,-1.13123,-0.43225,136.84082,58.16650,-42.35840
353403,0.14978,-1.40393,-0.51392,111.57227,88.50098,-58.10547
353443,0.30798,-1.51233,-0.66003,57.86133,92.52930,-58.47168
353484,0.35486,-1.43420,-0.72241,46.38672,100.95215,-37.84180
353524,0.22827,-1.22388,-0.64880,33.44727,86.97510,-0.91553
353565,0.15503,-1.12878,-0.67151,39.42871,67.44385,15.25879
353604,0.09460,-1.09180,-0.62683,42.05322,56.45752,6.34766
353644,0.07141,-1.10681,-0.55066,-6.53076,56.82373,-8.91113
353685,0.03333,-1.09106,-0.46411,-31.12793,46.02051,-10.13184
353726,0.02197,-1.03040,-0.33435,-20.75195,2.01416,8.42285
353767,0.08008,-1.00647,-0.27026,-11.16943,-33.56934,27.46582
353808,0.11243,-0.99573,-0.18689,-9.33838,-47.54639,28.68652
353850,0.14514,-0.96399,-0.15393,-12.20703,-51.75781,27.77100
353892,0.19141,-0.98413,-0.12634,-4.88281,-55.05371,32.71484
353935,0.26355,-1.02551,-0.11816,15.62500,-52.24609,38.69629
353977,0.30823,-1.06055,-0.18689,10.49805,-29.29688,23.80371
354020,0.25525,-0.96838,-0.18030,-10.25391,-13.24463,17.76123
354063,0.23694,-0.91479,-0.18005,0.67139,-26.61133,27.16064
354106,0.23291,-0.85278,-0.20691,10.13184,-24.84131,29.66309
354149,0.21741,-0.83984,-0.24573,11.47461,-8.48389,16.05225
354191,0.18640,-0.84937,-0.24524,-1.58691,6.89697,-8.30078
354234,0.17920,-0.86377,-0.24561,-4.69971,13.48877,-15.25879
354276,0.16907,-0.87708,-0.24377,0.18311,17.51709,-12.81738
354319,0.18323,-0.94336,-0.27234,2.92969,27.46582,-20.56885
354363,0.17676,-0.95166,-0.25403,-13.79395,35.21729,-28.32031
354406,0.16797,-0.97644,-0.24609,-8.66699,31.86035,-25.93994
354450,0.15271,-0.99243,-0.21777,-11.96289,26.97754,-17.39502
354493,0.16919,-1.01367,-0.22754,-5.85937,24.29199,-11.10840
354536,0.17969,-1.05188,-0.22852,-6.04248,27.58789,-9.15527
354580,0.16858,-1.03125,-0.20435,-14.58740,26.73340,-6.10352
354624,0.12451,-0.95740,-0.20215,-1.70898,17.39502,15.25879
354667,0.16504,-0.97803,-0.20239,-3.05176,20.20264,27.16064
354710,0.25378,-1.05042,-0.18835,-8.60596,44.12842,15.99121
354752,0.21875,-1.07751,-0.18164,-14.03809,63.35449,5.79834
354795,0.13733,-1.06775,-0.16125,-23.19336,64.33105,3.72314
354837,0.10229,-1.00781,-0.16272,-11.84082,54.13818,20.32471
354879,0.13110,-1.08582,-0.19958,-6.83594,46.93604,25.39063
354922,0.14844,-1.09229,-0.25793,-15.86914,39.30664,10.74219
354965,0.10718,-1.14111,-0.29810,-0.18311,16.29639,13.12256
355007,0.12915,-1.25562,-0.28540,-0.61035,1.52588,11.35254
355050,0.50647,-1.36255,-0.19263,-8.66699,24.78027,5.55420
355093,0.81921,-1.38550,-0.19678,24.16992,66.46729,4.76074
355134,1.04797,-1.30713,-0.65186,17.94434,103.02734,-17.02881
355175,0.37439,-1.25708,-1.27722,79.10156,83.74023,-7.87354
355219,0.61890,-1.26550,-2.31165,47.24121,18.37158,31.98242
355261,0.04102,-0.82288,-0.77136,-58.04443,-263.12256,139.83154
355304,0.34302,0.04663,1.21704,-89.78271,-276.00098,121.27686
355346,0.43542,0.75293,1.87341,-69.39697,-131.59180,74.76807
355388,0.03625,0.63892,1.30713,-55.84717,7.44629,-39.67285
355429,0.27954,-0.63892,-0.22351,31.73828,107.42188,-169.61670
355471,0.00952,-1.05359,-0.66321,59.81445,130.37109,-156.61621
355513,0.10132,-1.30261,-0.77930,-12.93945,47.79053,-69.70215
355557,0.30420,-1.33948,-0.81006,7.26318,22.39990,-14.16016
355600,0.21631,-1.24524,-0.67151,-0.12207,7.87354,-23.07129
355644,0.28247,-1.21851,-0.50769,-34.30176,-16.60156,-54.26025
355688,0.37109,-1.22717,-0.39282,-11.29150,-40.34424,-32.59277
355732,0.30811,-1.10144,-0.36121,9.15527,-49.43848,9.70459
355773,0.23572,-1.02393,-0.32251,13.18359,-50.41504,9.27734
355817,0.22986,-0.99353,-0.27209,13.24463,-52.49023,3.29590
355860,0.24866,-0.95935,-0.24780,19.89746,-45.59326,19.77539
355902,0.25623,-0.94641,-0.28149,21.42334,-36.86523,26.61133
355945,0.23279,-0.94507,-0.25879,2.07520,-32.28760,13.12256
355988,0.20056,-0.90759,-0.23889,6.77490,-35.33936,16.29639
356031,0.19873,-0.91199,-0.24548,8.05664,-33.50830,19.40918
356073,0.17053,-0.91943,-0.24927,-1.28174,-19.59229,5.12695
356116,0.13831,-0.89111,-0.23584,-17.57813,-13.54980,-6.16455
356160,0.15210,-0.90833,-0.26428,-9.58252,-13.30566,-8.72803
356205,0.13770,-0.90906,-0.28918,-1.95312,-11.10840,-5.55420
356249,0.13660,-0.95081,-0.31030,12.87842,-12.39014,-4.21143
356292,0.17639,-1.01135,-0.32275,13.42773,-2.44141,-10.68115
356336,0.18896,-0.97913,-0.33228,14.52637,10.55908,-5.92041
356377,0.17993,-0.95520,-0.34375,15.19775,7.20215,3.35693
356420,0.20203,-0.97522,-0.34937,10.43701,6.77490,5.24902
356462,0.21582,-0.94775,-0.34509,3.78418,11.77979,8.85010
356504,0.20874,-0.92065,-0.33105,6.83594,12.69531,13.67187
356546,0.18738,-0.88977,-0.30872,2.80762,10.37598,10.31494
356588,0.20447,-0.89111,-0.30078,2.92969,13.06152,1.77002
356630,0.16382,-0.85547,-0.25122,3.35693,13.36670,-1.83105
356672,0.10962,-0.82336,-0.20361,1.70898,10.13184,-6.10352
356715,0.10059,-0.76636,-0.14441,-4.69971,13.30566,-12.02393
356758,0.09998,-0.83984,-0.09167,10.55908,24.04785,-18.73779
356800,0.13696,-0.90723,-0.12231,1.64795,53.89404,-31.00586
356843,0.13440,-0.92029,-0.22180,-8.30078,74.95117,-32.53174
356887,0.27368,-1.11963,-0.29810,9.64355,69.88525,-18.79883
356930,0.34521,-1.16272,-0.31665,-15.80811,68.17627,-6.71387
356972,0.42749,-1.20544,-0.30139,-19.71436,52.12402,-6.65283
357016,0.36963,-1.16211,-0.25293,-14.95361,30.76172,11.04736
357059,0.38306,-1.15442,-0.30957,-0.24414,24.84131,21.85059
357102,0.40808,-1.13647,-0.45691,8.36182,34.97314,14.83154
357144,0.29382,-1.09680,-0.56604,-0.42725,37.65869,-7.50732
357188,0.16846,-1.27600,-0.88184,46.26465,15.93018,17.57813
357229,0.17285,-1.45618,-1.15820,21.05713,28.68652,38.81836
357270,0.30505,-1.52942,-1.33118,-14.03809,22.09473,27.09961
357313,0.53516,-0.91870,-1.04846,-87.46338,-44.49463,94.84863
357357,1.28601,-1.00854,-0.45947,-106.62842,-132.20215,69.09180
357400,1.47668,-0.87256,1.15112,-82.27539,-200.80566,18.18848
357443,0.82935,-0.53149,1.26709,-97.35107,-192.74902,51.57471
357484,0.17712,-0.34521,1.15588,-120.54443,-110.77881,10.62012
357525,-0.02234,-0.28906,0.59229,-59.57031,-32.77588,-17.57813
357567,-0.18896,-0.33691,0.14990,-8.91113,20.56885,-52.55127
357608,-0.14819,-0.66614,-0.10181,40.40527,44.18945,-106.56738
357649,0.02600,-1.10547,-0.34143,63.41553,55.48096,-110.22949
357689,0.17285,-1.24976,-0.49219,85.93750,73.12012,-58.59375
357729,0.14294,-1.30151,-0.54285,95.27588,64.94141,-20.20264
357770,0.06506,-1.27917,-0.58228,49.74365,46.44775,-32.95898
357810,0.05762,-1.19800,-0.55994,30.70068,23.98682,-27.52686
357851,0.07703,-1.11755,-0.57019,37.59766,14.09912,1.22070
357891,0.01404,-1.01709,-0.55518,19.71436,5.67627,5.43213
357930,0.03113,-0.98096,-0.53992,18.55469,-15.25879,3.96729
357971,0.14209,-1.09045,-0.51416,31.06689,-30.94482,-0.18311
358012,0.24585,-1.15454,-0.49658,24.23096,-28.62549,6.77490
358052,0.23914,-1.08569,-0.44885,11.47461,-33.32520,17.33398
358093,0.24915,-1.03748,-0.38818,0.67139,-40.89355,16.78467
358133,0.26245,-0.97119,-0.31470,-10.37598,-38.02490,15.68604
358174,0.26636,-0.90588,-0.27612,-12.45117,-25.93994,17.27295
358215,0.27319,-0.88855,-0.26880,-1.03760,-15.50293,16.54053
358256,0.28735,-0.90833,-0.28625,-3.23486,-4.82178,9.70459
358297,0.29749,-0.91089,-0.28442,-10.86426,-0.30518,2.68555
358338,0.30286,-0.87744,-0.26257,-11.96289,-4.51660,0.12207
358379,0.33582,-0.88892,-0.25146,-8.05664,0.61035,-4.63867
358421,0.27234,-0.87903,-0.18384,-17.15088,5.55420,-18.43262
358462,0.20959,-0.87744,-0.14392,-16.96777,6.77490,-15.56396
358503,0.18506,-0.91602,-0.13782,6.59180,17.15088,-7.81250
358544,0.13452,-1.01062,-0.13220,-1.22070,38.14697,-13.85498
358585,0.13184,-1.05273,-0.16760,-11.16943,57.73926,-18.18848
358626,0.12659,-1.06189,-0.17639,-16.78467,64.88037,-2.07520
358667,0.10571,-1.03687,-0.16663,-5.24902,59.44824,11.96289
358707,0.06018,-0.97583,-0.14844,0.00000,53.58887,25.93994
358747,0.01563,-0.90186,-0.11133,-3.23486,46.02051,28.38135
358787,-0.00574,-0.90283,-0.10132,-2.56348,40.22217,18.37158
358829,-0.01099,-0.94373,-0.10840,4.02832,30.33447,9.76562
358869,0.02441,-1.03064,-0.10107,22.64404,21.54541,14.40430
358909,0.17029,-1.25000,-0.16260,40.52734,33.75244,10.74219
358951,0.20703,-1.27246,-0.27576,12.45117,71.77734,6.83594
358993,0.18286,-1.26465,-0.34900,-2.56348,56.82373,26.61133
359034,0.13013,-1.22095,-0.43469,5.00488,45.53223,38.02490
359075,0.01831,-1.28064,-0.48303,-7.56836,47.85156,45.28809
359118,0.07227,-1.35364,-0.55750,-17.76123,47.79053,57.37305
359161,0.13989,-1.29895,-0.61255,-21.36230,45.83740,74.09668
359203,-0.02380,-1.16760,-0.87061,3.29590,26.18408,92.71240
359246,-0.47388,-0.98572,-1.25696,33.20313,3.78418,118.16406
359289,0.57568,-1.05469,-1.41504,-4.33350,8.30078,93.93311
359331,1.74744,-1.65454,-1.23718,-41.44287,-71.59424,14.46533
359373,1.53589,-0.96619,0.24768,-113.58643,-252.07520,72.75391
359415,0.75342,0.04932,1.51978,-67.19971,-212.95166,90.20996
359457,0.41724,-0.03882,1.24890,-52.49023,-79.46777,6.04248
359500,-0.08411,-0.30042,0.61145,-23.98682,-19.47021,-60.36377
359543,-0.30701,-0.55298,0.29517,-7.99561,-29.72412,-59.38721
359587,-0.15527,-0.79712,0.05884,18.00537,-45.22705,-76.04980
359630,-0.11243,-0.93823,-0.05957,18.55469,-1.52588,-93.01758
