timestamp,ax,ay,az,gx,gy,gz
722136,-0.00110,0.00391,1.00500,1.52588,0.36621,0.24414
722178,-0.00269,0.00916,1.00391,1.52588,0.36621,0.18311
722219,-0.00403,0.00830,1.00330,0.67139,-0.36621,0.06104
722259,-0.00488,0.00623,1.00317,0.06104,-0.91553,-0.12207
722302,-0.00195,0.00610,1.00366,0.36621,-0.42725,-0.12207
722345,-0.00293,0.00500,1.00256,1.09863,0.24414,0.12207
722387,-0.00476,0.00684,1.00232,1.28174,0.18311,0.12207
722427,-0.00574,0.00903,1.00183,0.61035,-0.67139,0.00000
722469,-0.00391,0.00403,1.00354,0.24414,-1.03760,0.00000
722511,-0.00317,0.00330,1.00342,0.79346,-0.30518,0.00000
722552,-0.00452,0.00818,1.00305,1.03760,0.30518,0.06104
722593,-0.00549,0.00671,1.00220,0.79346,0.06104,0.12207
722634,-0.00598,0.00244,1.00232,0.54932,-0.42725,0.00000
722677,-0.00476,0.00671,1.00305,0.54932,-0.73242,-0.06104
722720,-0.00500,0.00696,1.00366,0.79346,-0.48828,0.06104
722762,-0.00659,0.00269,1.00427,0.97656,-0.12207,0.12207
722804,-0.00586,0.00562,1.00378,0.91553,-0.06104,0.06104
722844,-0.00623,0.00610,1.00439,0.54932,-0.42725,0.00000
722884,-0.00671,0.00342,1.00403,0.42725,-0.48828,-0.06104
722924,-0.00671,0.00354,1.00427,0.91553,-0.24414,0.06104
722967,-0.00598,0.00378,1.00366,0.97656,-0.12207,0.12207
723009,-0.00732,0.00427,1.00342,0.85449,-0.36621,0.06104
723051,-0.00793,0.00488,1.00378,0.54932,-0.54932,0.00000
723092,-0.00659,0.00427,1.00378,0.54932,-0.48828,0.00000
723133,-0.00696,0.00122,1.00403,0.79346,-0.12207,0.06104
723174,-0.00720,0.00452,1.00452,0.91553,-0.12207,0.00000
723215,-0.00806,0.00403,1.00415,0.67139,-0.36621,0.00000
723257,-0.00818,0.00195,1.00427,0.61035,-0.61035,0.00000
723298,-0.00647,0.00378,1.00439,0.85449,-0.36621,0.00000
723341,-0.00757,0.00488,1.00488,0.85449,-0.24414,0.06104
723383,-0.00867,0.00232,1.00525,0.79346,-0.30518,0.00000
723427,-0.00781,0.00256,1.00549,0.67139,-0.36621,-0.06104
723468,-0.00793,0.00403,1.00513,0.67139,-0.30518,0.06104
723509,-0.00903,0.00317,1.00500,0.73242,-0.36621,0.06104
723551,-0.00964,0.00330,1.00574,0.85449,-0.30518,0.06104
723593,-0.00793,0.00305,1.00610,0.85449,-0.36621,0.06104
723635,-0.00867,0.00293,1.00549,0.61035,-0.42725,0.00000
723676,-0.00854,0.00244,1.00623,0.67139,-0.36621,0.00000
723718,-0.00952,0.00256,1.00610,0.67139,-0.30518,0.00000
723758,-0.00916,0.00244,1.00684,0.79346,-0.24414,0.06104
723801,-0.01013,0.00342,1.00696,0.79346,-0.36621,0.00000
723842,-0.00867,0.00391,1.00659,0.67139,-0.48828,0.00000
723884,-0.00891,0.00110,1.00610,0.67139,-0.48828,0.06104
723926,-0.00928,0.00146,1.00684,0.85449,-0.24414,0.06104
723967,-0.00989,0.00476,1.00598,0.79346,-0.30518,0.00000
724008,-0.00928,0.00269,1.00732,0.61035,-0.30518,0.00000
724049,-0.00940,0.00049,1.00745,0.73242,-0.42725,0.00000
724091,-0.00928,0.00305,1.00732,0.85449,-0.36621,0.06104
724132,-0.01013,0.00256,1.00684,0.73242,-0.42725,0.00000
724174,-0.01025,0.00183,1.00720,0.73242,-0.36621,0.06104
724216,-0.00989,0.00208,1.00745,0.73242,-0.36621,0.00000
724257,-0.01025,0.00269,1.00769,0.73242,-0.36621,0.00000
724300,-0.00989,0.00281,1.00769,0.79346,-0.36621,0.00000
724341,-0.00977,0.00208,1.00708,0.73242,-0.36621,0.06104
724383,-0.01062,0.00305,1.00745,0.73242,-0.42725,0.00000
724425,-0.01062,0.00293,1.00806,0.79346,-0.30518,0.00000
724467,-0.01038,0.00403,1.00732,0.73242,-0.42725,0.00000
724510,-0.01025,0.00195,1.00720,0.73242,-0.30518,0.06104
724552,-0.00964,0.00171,1.00769,0.73242,-0.30518,0.00000
724594,-0.01160,0.00293,1.00720,0.67139,-0.36621,0.00000
724635,-0.01074,0.00293,1.00781,0.67139,-0.42725,0.06104
724676,-0.01099,0.00134,1.00793,0.73242,-0.30518,0.00000
724718,-0.01172,0.00317,1.00720,0.79346,-0.30518,0.06104
724760,-0.01086,0.00305,1.00720,0.73242,-0.36621,0.06104
724802,-0.01013,0.00122,1.00745,0.67139,-0.48828,0.00000
724845,-0.01111,0.00220,1.00696,0.73242,-0.42725,0.00000
724886,-0.01147,0.00232,1.00720,0.79346,-0.36621,0.06104
724928,-0.01172,0.00208,1.00818,0.73242,-0.36621,0.06104
724968,-0.01123,0.00171,1.00806,0.73242,-0.36621,0.00000
725010,-0.01099,0.00317,1.00732,0.73242,-0.36621,0.06104
725053,-0.01086,0.00146,1.00818,0.73242,-0.36621,0.00000
725094,-0.01160,0.00232,1.00732,0.73242,-0.42725,0.00000
725136,-0.01086,0.00195,1.00745,0.73242,-0.36621,0.06104
725178,-0.01147,0.00171,1.00793,0.79346,-0.36621,0.00000
725221,-0.01208,0.00269,1.00781,0.73242,-0.36621,0.00000
725261,-0.01160,0.00256,1.00757,0.67139,-0.42725,0.00000
725303,-0.01196,0.00146,1.00818,0.73242,-0.36621,0.00000
725345,-0.01160,0.00244,1.00671,0.73242,-0.36621,0.00000
725387,-0.01233,0.00256,1.00830,0.73242,-0.36621,0.12207
725429,-0.01233,0.00110,1.00830,0.73242,-0.42725,0.00000
725471,-0.01221,0.00171,1.00781,0.79346,-0.30518,0.00000
725513,-0.01245,0.00269,1.00671,0.73242,-0.42725,0.00000
725553,-0.01196,0.00159,1.00842,0.73242,-0.36621,0.06104
725595,-0.01208,0.00122,1.00806,0.73242,-0.36621,0.00000
725637,-0.01221,0.00183,1.00757,0.79346,-0.30518,0.06104
725680,-0.01221,0.00146,1.00830,0.73242,-0.36621,0.00000
725723,-0.01294,0.00195,1.00769,0.73242,-0.36621,0.00000
725765,-0.01233,0.00305,1.00793,0.73242,-0.42725,0.06104
725808,-0.01270,0.00159,1.00793,0.73242,-0.42725,0.00000
725848,-0.01270,0.00244,1.00793,0.79346,-0.30518,0.06104
725890,-0.01294,0.00195,1.00745,0.67139,-0.42725,0.06104
725933,-0.01196,0.00037,1.00757,0.73242,-0.36621,0.00000
725975,-0.01257,0.00183,1.00757,0.73242,-0.36621,0.00000
726017,-0.01208,0.00281,1.00745,0.73242,-0.36621,0.00000
726058,-0.01318,0.00159,1.00757,0.73242,-0.42725,0.00000
726100,-0.01233,0.00183,1.00671,0.73242,-0.42725,0.06104
726141,-0.01318,0.00232,1.00598,0.73242,-0.36621,0.00000
726183,-0.01501,0.00354,1.02637,0.97656,0.18311,0.18311
726225,-0.01318,0.00671,1.01111,0.67139,-0.61035,-0.30518
726268,-0.01208,-0.00146,1.00330,0.79346,-0.24414,0.24414
726310,-0.17273,-0.03943,0.99268,-32.28760,9.15527,3.35693
726353,0.02063,0.00879,1.01233,28.25928,-14.70947,20.87402
726395,0.10767,0.28040,1.04370,-18.55469,14.77051,0.36621
726435,-0.08167,-0.17822,0.99451,-0.85449,-1.03760,-0.61035
726478,0.01050,0.15381,1.00452,-17.39502,0.61035,-0.67139
726520,-0.14551,-0.21375,1.00366,-4.94385,1.22070,-0.36621
726564,0.12756,0.21472,1.02075,61.27930,-18.61572,11.53564
726605,0.02893,0.22644,1.01331,1.52588,4.51660,34.36279
726646,-0.01367,-0.21057,1.01526,-14.28223,-0.24414,20.26367
726690,-0.05579,0.14148,0.99280,-19.71436,7.99561,0.00000
726731,0.00281,-0.12903,0.99866,-0.36621,-6.34766,43.82324
726771,0.05225,0.00610,0.98938,-44.92188,20.93506,4.15039
726810,0.03479,0.00525,0.95093,-43.27393,24.23096,7.32422
726852,-0.17175,-0.18506,1.02612,-28.50342,23.86475,-7.69043
726895,0.02893,-0.06653,1.08435,-31.12793,40.58838,11.84082
726938,-0.37146,-0.42920,0.84509,-23.25439,49.37744,0.18311
726980,-0.30603,-0.68872,0.85852,11.65771,33.38623,-61.40137
727023,-0.29980,0.28625,1.22607,-30.63965,14.58740,-43.27393
727064,-0.14185,-0.21301,1.20178,-24.23096,-14.16016,-26.00098
727108,-0.07556,-0.02454,1.19617,-7.87354,-26.06201,-4.88281
727153,-0.13806,-0.17578,0.79810,2.38037,-24.10889,0.97656
727195,-0.06519,-0.27124,0.92480,-23.31543,-2.99072,-9.64355
727239,-0.07581,-0.08716,0.90210,55.23682,-4.45557,-4.94385
727282,-0.05078,0.04529,0.99316,5.24902,-14.95361,9.70459
727323,-0.07581,-0.04382,0.75671,12.51221,-8.36182,28.01514
727365,-0.17847,-0.20972,0.97449,-22.70508,14.58740,33.08105
727408,-0.21667,-0.08740,1.01721,-18.85986,1.46484,9.46045
727451,-0.07788,-0.21692,0.98352,-3.47900,-12.81738,21.78955
727496,-0.10645,-0.13928,0.89746,11.23047,-21.85059,32.89795
727539,-0.06702,-0.24011,1.14868,-6.28662,-0.79346,29.72412
727582,-0.01428,-0.11755,0.97986,14.83154,-15.19775,21.78955
727625,0.00085,-0.18323,0.94666,1.58691,-9.88770,23.01025
727666,0.01660,-0.28284,1.00464,-33.44727,-15.44189,12.87842
727710,-0.02124,-0.27490,0.89197,28.99170,-0.24414,16.41846
727753,-0.08752,-0.11060,1.01904,-10.31494,-7.62939,18.06641
727797,-0.09033,-0.11084,0.90454,-3.90625,0.67139,26.36719
727839,-0.08008,-0.12817,1.00220,5.00488,23.55957,47.66846
727882,-0.21777,-0.19727,0.94604,7.56836,-8.66699,23.68164
727924,-0.15222,-0.14612,0.92395,39.42871,6.40869,12.45117
727965,-0.21741,-0.04626,1.01233,21.60645,-2.74658,-21.60645
728007,-0.14514,-0.09363,0.94482,12.93945,-9.64355,-36.37695
728051,-0.11194,-0.11548,0.96204,32.28760,0.30518,-28.93066
728094,-0.12134,-0.11035,0.99768,32.34863,4.45557,-31.86035
728137,-0.11035,-0.12854,0.99146,28.44238,-0.79346,-36.01074
728180,-0.10144,-0.11377,1.00537,30.94482,-8.48389,-34.17969
728224,-0.07056,-0.12268,1.02441,20.87402,-9.27734,-36.92627
728266,-0.06702,-0.10815,1.01343,21.54541,-11.90186,-40.16113
728311,-0.01111,-0.04602,1.02380,11.16943,-8.36182,-39.48975
728353,0.00098,0.02710,0.97974,21.42334,-3.66211,-44.98291
728395,-0.04602,0.14697,1.01343,17.94434,-8.11768,-55.17578
728439,-0.11438,0.29199,1.06421,6.65283,-6.04248,-69.51904
728481,-0.04956,0.26245,1.00134,0.97656,13.12256,-74.15771
728524,-0.01416,0.27014,1.05249,19.22607,19.59229,-65.73486
728563,-0.12439,0.22620,1.07825,25.81787,0.91553,-81.17676
728605,-0.29651,0.17322,1.00159,17.45605,-33.32520,-65.12451
728648,-0.25586,0.09290,0.97656,25.63477,-22.03369,-0.42725
728691,-0.15198,0.06372,0.92029,40.58838,24.71924,40.16113
728733,-0.19421,0.16321,0.87720,9.09424,42.60254,46.20361
728774,-0.16602,0.10376,0.80872,11.84082,36.80420,26.30615
728816,-0.15698,0.11792,0.84058,8.36182,31.12793,16.41846
728856,-0.15906,0.07788,0.94202,-16.41846,12.39014,10.80322
728898,-0.17017,-0.01257,1.01697,14.58740,2.56348,16.54053
728941,-0.14563,0.06555,1.16479,-11.84082,-14.77051,21.17920
728984,-0.11121,-0.04199,1.01697,-26.00098,-5.79834,23.31543
729027,-0.16455,-0.03247,0.95715,19.77539,7.01904,37.84180
729069,-0.20764,0.02234,0.99194,-1.58691,-3.60107,63.59863
729112,-0.19275,0.00488,0.95947,5.67627,2.01416,74.82910
729152,-0.20312,0.13855,1.01770,13.18359,4.76074,78.18604
729193,-0.19629,0.20410,1.02295,-3.96729,4.21143,48.76709
729235,-0.15771,0.21802,0.93384,-0.24414,0.42725,22.46094
729277,-0.13196,0.28027,0.95728,4.39453,-9.09424,0.97656
729318,-0.08289,0.30994,0.98181,5.98145,-16.72363,-25.81787
729362,-0.03357,0.32788,0.97437,10.13184,-7.01904,-33.81348
729404,-0.02673,0.32288,0.98682,28.80859,-8.36182,-41.25977
729446,-0.00867,0.34851,1.04639,34.24072,-9.82666,-51.69678
729487,0.00403,0.35022,0.94568,-2.68555,-0.42725,-75.19531
729529,0.03113,0.22632,0.88049,5.12695,-7.32422,-73.36426
729570,-0.10950,0.23547,0.93140,-4.45557,-32.89795,-58.10547
729613,-0.10864,0.21875,0.91724,-26.06201,-30.51758,-36.25488
729656,-0.13501,0.21326,0.91736,-0.24414,-13.91602,2.31934
729698,-0.16113,0.20154,0.91809,1.40381,0.24414,8.17871
729738,-0.16785,0.17542,0.86755,-17.21191,-1.22070,-0.91553
729781,-0.09863,0.14294,0.90344,-18.18848,-13.48877,4.08936
729824,-0.07349,0.14771,0.99451,2.25830,-3.66211,14.64844
729864,-0.04224,0.10571,1.03101,18.73779,2.56348,10.68115
729905,-0.02539,0.17273,1.11365,30.70068,2.44141,16.35742
729947,-0.03943,0.14636,1.13489,8.72803,-5.67627,4.69971
729989,-0.00403,0.06018,1.07178,2.38037,-0.42725,-0.61035
730031,-0.00757,0.07556,1.09082,3.05176,6.83594,22.52197
730072,-0.00085,0.11487,1.11389,2.86865,8.11768,32.89795
730114,-0.00476,0.13806,1.09167,0.12207,9.39941,36.19385
730155,-0.00586,0.18860,1.04126,-12.45117,11.71875,46.81396
730195,-0.01123,0.17456,0.97754,7.75146,23.43750,46.38672
730236,-0.05042,0.22424,0.94153,13.06152,29.90723,41.68701
730276,-0.10144,0.22217,0.90564,4.39453,17.15088,35.88867
730316,-0.12170,0.21924,0.92664,3.96729,2.80762,23.55957
730356,-0.11011,0.22253,0.95886,5.00488,4.27246,19.16504
730397,-0.12073,0.23694,0.96912,22.94922,17.27295,21.36230
730437,-0.16296,0.29224,1.01038,20.93506,20.99609,20.38574
730478,-0.18872,0.30908,0.98914,21.54541,24.29199,17.76123
730518,-0.21985,0.35864,0.98608,18.24951,28.56445,13.91602
730558,-0.24915,0.35852,0.91650,21.72852,31.18896,19.16504
730599,-0.26538,0.34216,0.89368,30.70068,36.49902,22.03369
730639,-0.23718,0.33923,0.89014,34.72900,38.75732,26.36719
730679,-0.24292,0.34509,0.91174,15.86914,36.07178,30.94482
730720,-0.23767,0.29419,0.84583,7.81250,29.66309,34.54590
730761,-0.26270,0.27307,0.84326,6.53076,31.25000,41.62598
730801,-0.27625,0.27271,0.86682,3.41797,33.44727,40.03906
730840,-0.27551,0.29968,0.91833,-1.95312,30.76172,46.08154
730880,-0.22302,0.34180,0.90601,-4.57764,31.73828,57.18994
730919,-0.16553,0.39905,0.89478,-9.70459,41.25977,62.01172
730959,-0.13293,0.45520,0.84570,-26.73340,39.91699,54.80957
730999,-0.10278,0.43848,0.79077,-29.17480,24.23096,54.38232
731039,-0.09460,0.45667,0.80872,-12.51221,22.09473,46.44775
731078,-0.08789,0.46106,0.83032,2.99072,24.78027,44.86084
731117,-0.10559,0.50134,0.79504,22.88818,29.47998,55.54199
731156,-0.15417,0.52515,0.78052,54.44336,35.82764,63.65967
731195,-0.17090,0.58044,0.81238,58.28857,33.56934,59.99756
731234,-0.16064,0.63599,0.81433,28.86963,27.70996,55.66406
731274,-0.14807,0.60547,0.72083,28.86963,31.00586,47.36328
731313,-0.16235,0.65088,0.75684,29.05273,27.22168,45.95947
731352,-0.14697,0.66345,0.74182,16.96777,22.33887,43.09082
731391,-0.15515,0.64539,0.71753,17.08984,21.60645,28.99170
731431,-0.14075,0.68982,0.71570,5.06592,13.67187,26.61133
731472,-0.14343,0.67261,0.69312,2.50244,12.63428,21.72852
731513,-0.14233,0.65869,0.68481,-0.36621,9.82666,15.62500
731554,-0.13281,0.67200,0.71838,2.19727,8.17871,14.34326
731593,-0.08813,0.69177,0.70117,3.78418,10.74219,19.40918
731634,-0.05737,0.71716,0.68445,7.69043,15.01465,20.32471
731675,-0.00647,0.76270,0.67664,16.60156,15.50293,27.34375
731715,-0.01123,0.80176,0.61060,33.38623,19.71436,30.63965
731755,-0.01953,0.82605,0.54895,42.23633,14.52637,35.70557
731795,0.03662,0.85510,0.49451,59.44824,8.85010,50.35400
731835,0.07263,0.91479,0.47937,64.45313,5.37109,58.22754
731875,0.10193,0.93152,0.42615,68.35938,-2.74658,64.57520
731915,0.13525,0.93347,0.44812,65.24658,-10.43701,69.33594
731955,0.13647,0.90491,0.49500,47.36328,-18.18848,64.63623
731996,0.16406,0.87012,0.52710,27.70996,-29.78516,45.04395
732036,0.31213,0.62817,0.56018,115.96680,-16.90674,55.11475
732076,0.23450,0.96362,0.82458,66.22314,23.74268,76.90430
732116,0.21289,0.77661,0.49963,40.10010,29.17480,53.64990
732156,0.31116,0.99072,0.48730,53.34473,49.13330,82.39746
732196,0.26990,0.94116,0.20178,14.77051,57.25098,98.57178
732236,0.26855,0.95825,0.12012,30.57861,51.08643,94.05518
732276,0.31738,1.08252,0.08154,-10.74219,42.66357,70.12939
732316,0.45483,1.03345,-0.01721,21.05713,33.44727,65.67383
732357,0.61890,1.14990,-0.00317,9.76562,28.74756,66.58936
732397,0.72534,0.98291,-0.19263,36.37695,22.21680,55.78613
732437,0.96716,1.00659,-0.26709,8.05664,-8.05664,68.90869
732478,1.31409,0.83130,-0.70361,51.87988,-66.22314,95.58105
732519,1.50720,1.47888,-0.83203,82.70264,-129.57764,127.31934
732560,1.43127,1.44434,-0.40833,30.02930,-256.40869,48.27881
732601,0.94690,1.10620,0.59302,117.61475,-270.50781,-100.28076
732642,0.52356,0.29749,1.06726,105.77393,-141.72363,-47.54639
732683,0.07483,0.09082,0.68787,50.59814,-35.46143,1.64795
732723,0.14709,0.21118,0.29382,10.62012,-9.82666,1.09863
732764,0.27917,0.29956,0.07263,-12.26807,20.14160,-4.27246
732804,0.34668,0.41785,-0.13635,-17.51709,25.26855,-36.37695
732847,0.40063,0.52478,-0.16943,-46.38672,18.00537,-49.25537
732887,0.41467,0.57520,-0.23315,-50.41504,34.85107,-63.90381
732930,0.39380,0.69287,-0.18811,-72.32666,16.60156,-85.81543
732972,0.40442,0.78040,-0.11755,-129.15039,-0.24414,-102.96631
733014,0.29150,0.95630,-0.08252,-189.33105,-15.07568,-119.01855
733057,0.21680,1.03601,-0.00281,-231.14014,-36.98730,-166.93115
733099,0.18152,1.09692,0.08960,-231.62842,-40.28320,-132.20215
733139,0.08203,1.11414,0.29407,-152.58789,-33.32520,-107.42188
733180,-0.05066,1.19958,0.46729,-190.55176,-55.66406,-124.81689
733221,-0.07544,1.07556,0.44666,-148.25439,-47.48535,-118.22510
733262,-0.16699,1.01111,0.74365,-79.10156,-51.51367,-98.14453
733303,-0.13904,0.91699,0.70959,-84.16748,-39.85596,-86.42578
733344,-0.18555,0.79883,0.74512,-33.02002,-35.88867,-48.21777
733386,-0.17810,0.74451,0.76978,-39.55078,-33.02002,-34.72900
733428,-0.16931,0.65088,0.76660,-9.70459,-20.50781,-8.97217
733469,-0.15747,0.67737,0.78308,-1.70898,-8.85010,17.57813
733509,-0.16187,0.67297,0.76331,25.08545,5.85937,37.90283
733548,-0.16357,0.70935,0.75476,35.46143,10.43701,41.68701
733588,-0.13843,0.72461,0.73743,27.16064,11.77979,43.57910
733627,-0.16394,0.62878,0.73645,34.30176,9.94873,37.04834
733666,-0.13599,0.63794,0.72900,58.41064,21.91162,55.05371
733706,-0.20605,0.70642,0.74829,48.09570,41.19873,60.54688
733746,-0.22351,0.73682,0.69495,53.95508,49.74365,60.24170
733787,-0.19141,0.82092,0.67505,55.41992,68.54248,65.30762
733827,-0.18848,0.87878,0.64221,40.95459,76.96533,63.90381
733866,-0.15210,0.90491,0.59277,32.34863,80.74951,50.72021
733905,-0.17224,0.91260,0.49207,35.46143,82.39746,39.42871
733944,-0.18115,0.88538,0.46411,42.54150,72.08252,26.55029
733983,-0.15503,0.83411,0.43958,57.67822,64.88037,22.27783
734023,-0.06433,0.84229,0.52429,66.89453,72.93701,22.70508
734062,0.09753,0.87292,0.53296,99.97559,115.78369,45.95947
734100,0.08984,0.89868,0.44226,66.46729,131.40869,56.76270
734139,0.20105,0.90674,0.31482,38.39111,123.53516,50.04883
734177,0.27893,0.93481,0.18335,32.77588,114.44092,59.26514
734216,0.25500,1.01758,-0.04895,53.58887,90.33203,68.05420
734255,0.23828,1.18738,-0.02612,37.65869,70.67871,52.97852
734294,0.19678,1.04407,-0.05188,19.95850,54.26025,44.00635
734333,0.16162,1.02344,-0.15894,75.25635,48.40088,73.18115
734372,0.13306,1.12610,-0.31799,41.07666,32.16553,75.07324
734411,0.18042,1.16150,-0.66870,61.34033,-13.54980,39.97803
734451,0.13452,1.38452,-0.72681,29.23584,-93.26172,-11.53564
734491,0.25745,1.34070,-0.57825,12.14600,-137.63428,-83.31299
734532,0.33765,1.00159,-0.66833,72.63184,-182.86133,-104.49219
734572,0.53638,0.86011,-0.11511,3.29590,-249.38965,-64.20898
734613,0.78564,0.74255,0.66821,49.49951,-159.60693,2.13623
734653,0.48633,0.89453,0.93262,8.97217,-111.81641,26.97754
734692,0.46497,0.83728,0.69092,-41.56494,-35.88867,-7.32422
734732,0.28552,0.63928,0.29211,-19.71436,25.69580,-18.85986
734772,0.13733,0.67200,0.10144,4.39453,32.34863,6.22559
734811,0.12451,0.78210,0.11121,-43.70117,37.23145,13.85498
734850,0.05872,0.81250,0.03296,-64.88037,24.53613,3.60107
734889,0.04431,0.82214,0.01978,-81.11572,11.47461,5.61523
734928,0.01843,0.84912,0.06091,-93.68896,-0.48828,5.18799
734968,-0.01306,0.89087,0.06824,-85.38818,-6.71387,8.72803
735009,-0.04333,1.03540,0.12500,-84.35059,-23.68164,21.97266
735049,-0.09399,1.05811,0.17090,-92.04102,-32.47070,5.12695
735090,-0.13049,1.12793,0.23047,-57.43408,-45.10498,4.76074
735130,-0.21240,1.10620,0.39185,-109.61914,-74.15771,-27.40479
735171,-0.08289,1.01074,0.42017,-141.11328,-89.47754,-48.27881
735212,-0.10498,0.92017,0.49377,-91.43066,-74.27979,-36.37695
735253,-0.08618,0.90747,0.54919,-66.58936,-68.72559,-43.02979
735295,-0.15112,0.93152,0.57727,-60.85205,-64.94141,-34.91211
735337,-0.12415,0.87952,0.63110,-50.53711,-68.66455,-47.79053
735379,-0.16467,0.87805,0.76648,-44.67773,-59.81445,-43.57910
735421,-0.11609,0.78662,0.78149,-43.09082,-47.72949,-52.18506
735463,-0.11292,0.73718,0.79932,-21.60645,-24.35303,-33.75244
735506,-0.07544,0.71936,0.80908,-33.44727,-14.95361,-28.38135
735547,-0.01892,0.62561,0.75061,-18.92090,-6.53076,-23.92578
735590,0.02161,0.62634,0.74524,3.54004,5.79834,-0.24414
735630,0.00391,0.63049,0.75610,8.66699,10.25391,9.46045
735670,-0.00269,0.64368,0.74780,5.06592,7.38525,0.36621
735709,0.00891,0.66296,0.75745,-5.55420,1.15967,-7.62939
735750,0.00806,0.63293,0.74731,-5.18799,0.85449,-10.98633
735790,-0.00684,0.60730,0.74048,-1.89209,-1.15967,-11.41357
735833,0.00476,0.60803,0.76562,-5.92041,-5.61523,-8.85010
735873,-0.00049,0.59790,0.78381,-5.24902,-5.00488,-6.83594
735915,0.00049,0.61072,0.82788,-3.90625,-3.84521,-0.79346
735957,0.00696,0.62256,0.81995,-4.88281,1.28174,3.05176
735997,-0.00891,0.61279,0.79651,-3.78418,4.82178,5.98145
736038,-0.01428,0.61548,0.76624,0.24414,5.12695,3.47900
736079,-0.02356,0.62939,0.75989,6.28662,4.82178,4.69971
736119,-0.02197,0.64832,0.76123,8.17871,6.59180,3.72314
736160,-0.04663,0.66895,0.77087,8.11768,7.08008,1.89209
736199,-0.03625,0.68201,0.77246,0.54932,2.74658,-4.76074
736240,-0.02222,0.66394,0.75989,-4.08936,0.48828,-11.10840
736281,-0.00293,0.63184,0.75916,-5.55420,-0.42725,-11.41357
736322,-0.00244,0.60803,0.74817,-2.50244,-0.85449,-5.18799
736364,-0.01172,0.61633,0.77063,2.44141,-1.28174,0.00000
736404,-0.01868,0.63293,0.78931,-0.85449,-1.64795,0.30518
736446,-0.03821,0.62842,0.78357,-1.89209,-1.09863,-0.85449
736488,-0.04138,0.63965,0.79126,-4.88281,-1.70898,-5.12695
736530,-0.05542,0.63123,0.80884,-10.86426,-4.27246,-11.84082
736572,-0.04846,0.61731,0.82007,-22.58301,-6.16455,-18.49365
736613,-0.06140,0.60364,0.83801,-28.07617,-5.37109,-21.85059
736655,-0.06812,0.60071,0.88953,-39.06250,-6.89697,-26.18408
736696,-0.03479,0.55798,0.89441,-41.80908,-1.22070,-32.10449
736737,-0.02759,0.55334,0.87195,-22.76611,10.19287,-32.83691
736778,-0.05225,0.54749,0.85608,-17.94434,12.57324,-36.68213
736820,-0.02209,0.52112,0.82886,-6.71387,12.57324,-47.11914
