timestamp,ax,ay,az,gx,gy,gz
38046,0.23169,-0.15002,1.00647,-5.12695,-5.98145,0.24414
38086,0.21033,-0.13574,1.03870,-3.54004,6.04248,1.89209
38128,0.21301,-0.14160,1.02222,-0.54932,9.27734,6.71387
38169,0.15613,-0.10291,1.03174,-7.50732,8.91113,12.93945
38210,0.21460,-0.14990,1.02246,-9.03320,20.50781,11.65771
38252,0.16418,-0.12109,1.05762,-1.89209,19.95850,14.46533
38293,0.19751,-0.17285,1.00977,13.18359,20.20264,15.44189
38334,0.19189,-0.20349,1.02466,16.05225,21.72852,7.81250
38376,0.14600,-0.11499,1.04297,-0.91553,22.76611,12.63428
38417,0.15942,-0.16650,1.01172,-9.94873,32.65381,4.39453
38458,0.11938,-0.16333,1.00415,-13.06152,19.47021,1.70898
38498,0.13806,-0.20203,0.93958,-12.32910,-0.18311,5.00488
38538,0.08044,-0.14050,0.98682,4.08936,-2.44141,6.46973
38578,0.05664,-0.09888,0.92908,-14.28223,-0.24414,18.49365
38620,0.03967,-0.15393,0.98792,-12.32910,0.12207,18.37158
38661,0.08350,-0.17456,0.98694,-9.64355,4.51660,-3.78418
38702,0.06494,-0.18640,0.97278,13.61084,14.52637,-13.54980
38745,0.08264,-0.16809,0.93713,30.27344,16.23535,-19.34814
38787,0.06836,-0.16638,0.97546,22.82715,15.25879,-28.99170
38827,0.06055,-0.13416,0.97009,24.96338,12.75635,-36.07178
38868,0.06519,-0.15186,1.01233,19.04297,6.04248,-43.33496
38910,0.06458,-0.15405,1.00122,19.77539,7.38525,-51.20850
38952,0.05676,-0.13611,0.98279,34.11865,14.58740,-49.31641
38994,0.03809,-0.09460,0.98608,25.87891,15.74707,-46.02051
39036,0.04858,-0.10266,0.97644,20.62988,10.68115,-44.18945
39077,0.04785,-0.07654,0.95728,19.47021,4.57764,-38.69629
39117,0.04517,-0.10132,0.98596,18.79883,-0.48828,-42.48047
39160,0.03784,-0.07141,0.98108,16.66260,-8.78906,-45.10498
39202,0.01062,-0.07275,0.97705,0.91553,-10.86426,-43.94531
39244,0.08252,-0.10742,1.00623,11.53564,-5.98145,-42.66357
39286,0.03491,-0.08948,1.00476,17.02881,2.01416,-40.40527
39327,0.00720,-0.04773,1.00610,20.50781,6.04248,-32.53174
39367,0.01123,0.01050,1.03113,15.80811,7.44629,-31.55518
39408,0.01318,0.03772,1.00708,7.38525,6.95801,-30.70068
39449,-0.00317,0.04724,0.97961,9.94873,8.11768,-33.26416
39489,-0.02026,0.07715,0.98059,9.27734,5.49316,-37.41455
39531,-0.02026,0.08533,0.95532,12.02393,5.12695,-37.53662
39572,-0.03662,0.09119,0.95813,14.89258,4.94385,-36.98730
39613,-0.04541,0.09644,0.94751,4.45557,0.36621,-33.50830
39655,-0.04187,0.07849,0.94519,5.43213,-1.89209,-29.11377
39698,-0.05615,0.09143,0.94641,9.33838,-1.34277,-21.11816
39739,-0.07581,0.09485,0.96204,5.37109,-2.86865,-18.85986
39780,-0.09375,0.09937,0.96277,3.66211,-5.06592,-17.88330
39822,-0.10852,0.10022,0.96509,3.84521,-5.73730,-14.64844
39864,-0.11389,0.10779,0.99243,4.82178,-5.55420,-13.30566
39907,-0.11157,0.11438,0.98755,5.73730,-3.72314,-11.29150
39948,-0.10449,0.11377,0.99048,6.71387,-2.13623,-8.05664
39990,-0.10486,0.11536,0.98877,2.74658,-1.89209,-5.49316
40033,-0.07971,0.09790,0.97205,4.08936,-0.54932,-3.29590
40074,-0.06689,0.10938,0.99084,-0.73242,-2.19727,2.56348
40117,-0.05518,0.11914,0.98291,0.36621,0.79346,2.62451
40157,-0.05872,0.14392,0.98010,2.01416,3.54004,1.95312
40196,-0.05420,0.17615,0.99304,3.96729,3.41797,-2.80762
40238,-0.05908,0.19885,0.99475,-1.34277,-1.70898,-10.43701
40281,-0.05090,0.18408,0.96118,3.17383,-0.79346,-13.00049
40323,-0.06836,0.16675,0.95422,18.18848,1.64795,-8.54492
40364,-0.07275,0.15405,0.95251,17.88330,1.15967,-7.99561
40405,-0.06628,0.15210,0.95251,23.07129,-2.38037,-5.55420
40448,-0.02197,0.15100,0.96436,10.25391,-4.08936,-8.30078
40489,-0.00793,0.12537,0.97778,13.18359,-2.25830,-5.12695
40531,0.00037,0.12000,0.99036,6.71387,-3.41797,-3.05176
40572,-0.00208,0.13135,1.00085,-4.08936,-3.47900,0.36621
40614,0.01294,0.14233,1.01514,-4.33350,-0.06104,-1.28174
40655,0.02112,0.15662,1.00427,-1.34277,3.84521,-5.49316
40696,0.03235,0.17102,0.99731,6.04248,2.56348,-8.91113
40737,0.01379,0.20520,1.03247,5.00488,-7.14111,-20.69092
40778,0.00269,0.18311,0.99951,2.68555,-11.29150,-29.78516
40821,0.00806,0.17700,0.97070,5.24902,-5.85937,-27.64893
40861,0.02954,0.15332,0.98181,14.40430,-8.48389,-31.00586
40904,0.03015,0.11523,0.94409,4.76074,-18.00537,-31.92139
40945,0.04016,0.06885,0.91125,7.69043,-22.09473,-22.76611
40986,0.02820,0.07678,0.93286,6.59180,-27.03857,-10.92529
41027,0.02234,0.09534,0.94421,-0.36621,-28.07617,0.18311
41068,0.04333,0.14331,0.97461,-3.54004,-20.08057,7.01904
41109,0.04700,0.13245,0.97913,5.37109,-15.19775,5.79834
41149,0.04846,0.14966,1.00720,-9.88770,-13.54980,0.48828
41191,0.05981,0.14465,0.98389,-9.09424,-10.43701,2.50244
41231,0.04858,0.20129,1.01819,-2.99072,3.84521,5.24902
41272,0.01868,0.20532,0.96973,-9.27734,15.56396,5.55420
41314,-0.00623,0.16956,0.97095,2.07520,-8.30078,3.84521
41355,0.02637,0.19165,0.97827,-6.83594,-8.30078,1.40381
41396,0.03162,0.17786,0.97986,-17.02881,-38.02490,-3.78418
41439,0.06323,0.15393,0.99304,1.58691,-11.04736,3.72314
41479,0.06787,0.16895,0.98083,-2.07520,-9.82666,5.49316
41521,0.07715,0.15332,0.99353,-3.66211,-11.04736,4.27246
41562,0.11353,0.14099,0.98901,-6.53076,-9.58252,4.51660
41604,0.12842,0.12976,0.97766,-2.74658,-7.44629,8.60596
41645,0.12280,0.12915,0.96851,-1.52588,-10.49805,14.64844
41687,0.14294,0.15967,0.99097,5.12695,-7.93457,18.85986
41728,0.14844,0.15955,0.98071,4.57764,-3.72314,17.94434
41768,0.15625,0.15051,0.97729,4.63867,-4.02832,15.74707
41809,0.19067,0.13184,0.96790,4.21143,-7.01904,19.71436
41850,0.19946,0.13501,0.94800,1.77002,-8.60596,22.94922
41889,0.20764,0.15881,0.95947,5.37109,-13.00049,27.52686
41928,0.23523,0.18726,0.96765,6.40869,-12.57324,27.22168
41968,0.27466,0.14124,0.93860,8.30078,-15.38086,28.44238
42007,0.27930,0.16162,0.92603,4.63867,-21.66748,43.57910
42047,0.33313,0.17383,0.90637,18.55469,-21.30127,42.54150
42087,0.33252,0.26196,0.89771,52.79541,-21.30127,27.95410
42127,0.31824,0.34485,0.87500,48.88916,-29.23584,17.51709
42167,0.31445,0.37659,0.80469,52.06299,-31.79932,-8.05664
42210,0.29468,0.45642,0.77454,44.25049,-39.42871,-25.75684
42250,0.28503,0.45142,0.77649,33.08105,-50.53711,-35.70557
42291,0.31604,0.51013,0.73657,36.86523,-51.94092,-53.28369
42334,0.37585,0.53125,0.72302,42.23633,-49.68262,-58.47168
42375,0.45422,0.53320,0.84375,20.20264,-66.89453,-70.25146
42417,0.53625,0.43005,0.82190,25.14648,-70.49561,-69.51904
42459,0.61157,0.51953,0.69873,55.90820,-49.25537,-46.99707
42499,0.63269,0.57727,0.66418,72.87598,-62.19482,-31.61621
42541,0.69775,0.66663,0.76294,14.70947,-110.29053,-27.70996
42583,0.81116,0.66211,0.88208,31.25000,-89.05029,-20.08057
42624,0.99426,0.74182,1.45984,6.59180,-51.26953,-29.54102
42665,1.02747,0.56250,1.48267,6.40869,54.13818,4.57764
42705,1.51855,1.08264,1.93689,-34.54590,99.48730,5.92041
42746,1.93396,0.52783,1.88147,-0.42725,191.77246,8.36182
42788,0.51990,0.54797,0.16455,19.40918,300.04883,97.16797
42828,-0.15259,0.52979,-0.41528,-93.44482,160.70557,45.41016
42871,0.01392,0.12622,-0.55286,-2.56348,141.66260,69.09180
42912,0.09009,0.34619,-0.34277,4.57764,153.01514,94.05518
42953,0.11230,0.56421,-0.06665,-30.76172,85.87646,40.77148
42995,0.19397,0.43140,0.21045,-58.34961,46.81396,23.01025
43035,0.18762,0.55994,0.37268,-30.02930,36.13281,46.75293
43076,0.06128,0.65564,0.58752,-47.72949,35.76660,29.54102
43115,0.06128,0.58252,0.58508,-54.50439,-10.62012,6.46973
43154,-0.00354,0.51489,0.80261,-33.26416,-21.72852,15.50293
43194,0.09436,0.52856,0.91675,-62.01172,-16.35742,18.31055
43234,0.06006,0.35828,0.96265,-11.53564,-7.26318,15.68604
43274,0.11035,0.44397,1.04834,-11.04736,-8.17871,-2.92969
43314,0.14380,0.31946,0.97961,-32.40967,-11.59668,-5.67627
43355,0.10925,0.28503,0.90649,3.11279,-5.24902,3.47900
43394,0.09863,0.35278,1.02087,-6.40869,-11.04736,2.62451
43434,0.14648,0.28125,0.95923,-6.89697,-19.53125,-9.88770
43474,0.15198,0.27576,1.05750,6.04248,-14.95361,-5.43213
43514,0.17017,0.25220,1.00488,-6.95801,-14.46533,-9.64355
43554,0.17969,0.21741,0.99011,2.44141,-10.43701,-5.79834
43594,0.18823,0.20959,0.99158,1.03760,-7.08008,-9.76562
43634,0.20691,0.21301,0.94250,7.26318,-2.99072,-4.63867
43674,0.19934,0.23865,0.96899,4.51660,-6.65283,-2.38037
43715,0.21692,0.24438,0.90100,1.22070,-6.28662,-5.79834
43758,0.21155,0.24146,0.90466,3.29590,-6.77490,-9.21631
43799,0.23291,0.21436,0.90381,-2.07520,-15.19775,-10.43701
43842,0.25061,0.19873,0.84924,5.92041,-9.15527,0.42725
43884,0.24915,0.20886,0.94604,9.21631,-11.23047,-0.79346
43926,0.24402,0.22217,0.91370,-0.91553,-23.49854,-4.88281
43969,0.27112,0.22827,0.95947,-0.42725,-19.71436,-5.79834
44010,0.26208,0.18811,0.93835,-1.64795,-17.94434,-11.71875
44054,0.26172,0.20825,0.93298,-0.18311,-12.93945,-2.92969
44097,0.28101,0.20093,0.95276,-3.96729,-15.68604,-0.18311
44140,0.29712,0.21521,0.93750,-2.92969,-13.42773,9.39941
44182,0.34314,0.19702,0.95935,-7.81250,-16.66260,20.93506
44224,0.37256,0.21533,0.95776,-9.09424,-15.25879,28.80859
44266,0.33069,0.24548,0.96094,13.73291,-1.70898,21.85059
44306,0.31726,0.28357,0.94189,8.97217,-1.40381,26.06201
44348,0.31152,0.26245,0.93323,4.76074,1.15967,21.36230
44388,0.29810,0.26550,0.95251,1.64795,2.44141,20.81299
44429,0.29102,0.21228,0.95911,1.28174,6.10352,19.40918
44469,0.27332,0.20068,0.90955,-1.03760,10.62012,25.08545
44510,0.24341,0.22913,0.89502,3.23486,14.28223,37.23145
44552,0.25989,0.28906,0.92297,-1.77002,12.63428,30.09033
44591,0.26978,0.26270,0.89209,-2.44141,6.71387,8.30078
44633,0.31177,0.24048,0.87781,-3.78418,-0.85449,1.34277
44676,0.39819,0.24170,0.92688,1.70898,1.70898,5.79834
44716,0.42212,0.23145,0.97375,0.61035,-2.92969,12.57324
44757,0.42480,0.27576,0.99609,2.74658,-2.50244,15.56396
44800,0.37939,0.27185,0.95386,7.69043,7.62939,11.35254
44841,0.32849,0.28796,0.92224,5.12695,8.60596,5.61523
44880,0.29065,0.26770,0.88867,-2.74658,7.01904,-6.16455
44922,0.27185,0.23291,0.88123,0.00000,5.00488,-22.33887
44964,0.26819,0.21765,0.92114,-8.91113,6.59180,-28.01514
45006,0.29138,0.16687,0.93640,-15.99121,11.77979,-30.94482
45048,0.31140,0.18408,0.93506,-1.64795,14.83154,-33.38623
45090,0.32800,0.17188,0.96680,-6.10352,5.43213,-34.66797
45132,0.32739,0.17603,0.94727,-10.13184,0.12207,-25.39063
45173,0.32080,0.17163,0.93469,-5.43213,5.43213,-17.21191
45214,0.27332,0.18164,0.90576,-7.26318,6.95801,-5.31006
45257,0.24878,0.16101,0.90552,-4.21143,2.74658,-3.54004
45299,0.24829,0.17920,0.95435,-18.43262,-4.69971,-3.72314
45342,0.24915,0.11243,0.93652,-17.21191,-2.80762,-3.54004
45385,0.24084,0.13574,0.94849,-11.71875,-3.23486,9.09424
45427,0.24756,0.12939,0.94006,-13.42773,-0.85449,12.57324
45468,0.23828,0.14539,0.96057,-3.54004,-3.90625,17.76123
45509,0.24133,0.16431,0.99329,-7.38525,-5.18799,13.36670
45551,0.23596,0.14771,1.00732,-8.23975,-0.91553,13.00049
45594,0.22925,0.11768,1.00696,-4.51660,1.28174,12.32910
45636,0.29639,0.08374,1.00134,5.49316,13.97705,16.41846
45677,0.22107,0.09949,0.98584,5.49316,5.92041,11.96289
45718,0.23840,0.11255,0.98987,5.49316,8.30078,9.58252
45758,0.21375,0.10437,0.98120,4.69971,-1.03760,6.16455
45798,0.23633,0.13159,0.98901,-3.41797,1.22070,6.28662
45839,0.25122,0.11926,0.97485,-1.46484,10.98633,4.69971
45881,0.21985,0.12244,0.97961,9.21631,13.18359,6.59180
45922,0.22461,0.11279,0.95203,-4.88281,4.76074,1.70898
45964,0.21924,0.12329,0.94604,2.38037,6.77490,1.22070
46004,0.22058,0.11353,0.90967,0.85449,-6.89697,0.85449
46043,0.21655,0.12292,0.95007,4.21143,-7.20215,2.56348
46083,0.22937,0.12109,0.94800,-0.61035,-5.49316,0.85449
46126,0.23572,0.10583,0.95044,-4.94385,-6.34766,0.12207
46167,0.23450,0.07483,0.92798,-10.80322,-4.88281,2.56348
46210,0.25098,0.07996,0.93921,-0.85449,-7.93457,7.99561
46253,0.25635,0.08350,0.98059,0.54932,-4.21143,4.08936
46294,0.25256,0.09546,0.97949,-9.39941,-4.39453,1.09863
46336,0.25415,0.06421,0.98267,-3.11279,-4.02832,3.66211
46376,0.24902,0.08118,0.99500,-0.18311,3.78418,3.54004
46418,0.24182,0.07751,0.99768,1.83105,6.28662,9.21631
46458,0.23230,0.11902,0.99902,-5.31006,4.08936,10.19287
46499,0.22595,0.10901,0.97327,5.92041,7.26318,0.12207
46541,0.21729,0.13013,0.98181,-2.86865,3.17383,-7.99561
46583,0.21997,0.10193,0.99194,-10.37598,0.91553,-15.25879
46625,0.24255,0.12781,1.01074,-3.78418,3.17383,-21.24023
46667,0.24731,0.10901,0.97742,-19.89746,5.85937,-14.64844
46708,0.22693,0.05945,0.95605,-0.18311,8.72803,-11.71875
46751,0.23584,0.12781,0.95044,1.77002,2.86865,-17.57813
46791,0.22217,0.09448,0.92456,-12.75635,-2.86865,-9.70459
46835,0.22449,0.04846,0.94653,0.85449,-6.89697,-2.25830
46878,0.23669,0.07678,0.98389,3.72314,-5.43213,-4.88281
46921,0.22510,0.10388,1.01001,8.91113,3.23486,-13.85498
46963,0.20142,0.10498,0.99670,9.52148,5.06592,-19.28711
47002,0.19971,0.10376,0.98059,17.21191,6.22559,-26.67236
47043,0.19617,0.14331,1.00146,15.31982,2.80762,-33.75244
47084,0.22742,0.14648,1.00403,14.70947,0.79346,-37.04834
47125,0.23059,0.12573,1.00134,4.21143,0.73242,-34.11865
47167,0.25879,0.10559,1.00659,-0.61035,-1.03760,-30.57861
47210,0.25977,0.10828,0.99731,-7.38525,2.25830,-23.49854
47253,0.24976,0.07678,0.95911,-7.26318,6.65283,-18.85986
47292,0.22925,0.08276,0.94702,-2.13623,6.34766,-17.82227
47335,0.20825,0.09741,0.94702,-1.95312,3.41797,-15.93018
47377,0.21338,0.10425,0.94275,-4.21143,2.31934,-15.74707
47419,0.20032,0.11011,0.92273,-2.07520,4.21143,-14.70947
47462,0.17920,0.11841,0.94373,-1.83105,1.52588,-14.89258
47506,0.17346,0.11548,0.93884,-6.83594,-0.36621,-14.03809
47549,0.13501,0.12561,0.93335,0.54932,2.31934,-10.55908
47589,0.12280,0.15137,0.94666,4.39453,0.85449,-7.69043
47630,0.09314,0.16479,0.96326,4.51660,-8.42285,-9.09424
47672,0.07349,0.15820,0.98425,0.06104,-17.02881,-10.68115
47715,0.08521,0.16052,0.99670,3.11279,-13.91602,-5.73730
47757,0.09802,0.18152,1.02625,9.27734,-5.43213,-1.89209
47799,0.11682,0.18506,1.01892,4.88281,-6.04248,-4.88281
47841,0.12878,0.18335,0.99866,10.86426,-2.44141,-5.31006
47881,0.13110,0.18127,0.99951,6.95801,-3.23486,-5.43213
47922,0.14648,0.16418,0.99121,4.15039,-1.89209,-6.53076
47965,0.15369,0.14917,0.99097,1.89209,1.77002,-8.11768
48006,0.17505,0.14160,0.97144,-2.07520,3.66211,-4.76074
48049,0.17529,0.13135,0.94421,0.12207,7.14111,-2.25830
48091,0.16272,0.12390,0.92773,-2.19727,1.34277,3.05176
48133,0.17041,0.10327,0.92004,-3.96729,-3.54004,7.26318
48174,0.17126,0.10791,0.94458,1.03760,-5.85937,13.30566
48215,0.18225,0.10730,0.97375,-1.34277,-7.62939,19.28711
48258,0.20459,0.09290,0.96790,-2.31934,-4.82178,22.52197
48298,0.21741,0.09106,0.97375,2.01416,-3.05176,27.09961
48340,0.23120,0.10498,0.97192,0.00000,-3.23486,34.11865
48382,0.22632,0.12903,0.97473,1.64795,-2.19727,37.96387
48423,0.22681,0.14099,0.98193,1.64795,-1.70898,36.13281
48463,0.21948,0.14136,0.97607,-3.29590,-3.66211,33.63037
48505,0.23962,0.12097,0.95862,-3.35693,-5.00488,29.35791
48547,0.26245,0.11084,0.96179,-1.89209,-5.61523,29.35791
48590,0.28027,0.09192,0.95251,4.63867,-4.63867,33.50830
48632,0.28455,0.12036,0.96057,10.49805,-2.25830,36.19385
48673,0.30188,0.12964,0.99890,16.66260,-2.68555,24.78027
48715,0.32153,0.13574,1.04785,7.08008,-7.20215,3.17383
48756,0.31934,0.11890,1.03418,2.74658,-2.07520,-6.89697
48796,0.30249,0.10303,0.99463,1.95312,6.28662,-8.48389
48837,0.27808,0.10498,0.95093,1.22070,9.52148,-10.98633
48878,0.28650,0.11340,0.96008,-2.31934,-0.06104,-16.90674
48920,0.28271,0.10059,0.95496,-2.25830,0.36621,-20.93506
48963,0.27271,0.07385,0.92798,-1.52588,-0.42725,-19.77539
49006,0.27917,0.08704,0.93774,-3.29590,-6.46973,-10.92529
49049,0.29016,0.13159,0.97351,-2.56348,-8.85010,-8.30078
49089,0.29102,0.14526,0.95605,-2.07520,-12.20703,-4.82178
49133,0.30212,0.19592,0.97253,10.92529,-9.52148,-0.91553
49174,0.31738,0.26038,0.96252,7.56836,-8.78906,-10.13184
49217,0.29370,0.25513,0.84351,30.02930,-11.35254,-14.95361
49259,0.30127,0.23743,0.83179,34.17969,-25.02441,-13.67187
49301,0.38123,0.20813,0.90576,38.02490,-39.06250,-7.93457
49343,0.47864,0.12354,0.92517,13.30566,-48.70605,15.74707
49383,0.55017,0.09766,0.88281,10.31494,-59.20410,52.61230
49424,0.65479,0.15601,0.87097,9.03320,-65.55176,67.32178
49466,0.70667,0.21643,0.83569,9.03320,-64.94141,64.75830
49508,0.72339,0.26257,0.81702,23.07129,-51.08643,47.91260
49549,0.72107,0.29700,0.72998,5.98145,-59.44824,21.54541
49589,0.81824,0.21802,0.71204,-1.34277,-80.87158,10.00977
49632,0.81909,0.22571,0.75183,-1.52588,-86.85303,5.49316
49673,0.80359,0.20557,0.73608,-8.91113,-86.54785,4.94385
49714,0.77319,0.22607,0.78711,1.46484,-93.50586,-0.97656
49757,0.79883,0.16199,0.79102,-7.20215,-88.92822,-7.14111
49799,0.79968,0.15662,0.89441,18.67676,-71.83838,-4.69971
49842,0.79382,0.19519,1.00012,0.06104,-60.24170,-11.29150
49884,1.01794,0.06091,1.35425,-7.32422,-36.74316,-29.84619
49927,1.25574,0.08582,1.69617,5.55420,54.68750,-15.50293
49967,1.73120,0.22705,1.88318,-12.45117,145.99609,-37.35352
50008,1.26086,0.20215,0.75122,20.01953,212.21924,-25.51270
50050,0.63135,-0.01575,-0.13391,-0.54932,197.38770,35.52246
50093,0.24915,0.19763,-0.46167,80.99365,164.48975,41.13770
50135,0.20935,0.27747,-0.37537,49.31641,118.53027,26.00098
50177,0.29675,0.17432,-0.12549,14.09912,76.41602,28.93066
50218,0.31177,0.28601,0.30347,-25.20752,36.37695,26.36719
50259,0.37720,0.20435,0.49353,-18.00537,33.99658,-1.28174
50300,0.29150,0.36133,0.75720,-33.20313,42.72461,11.23047
50342,0.28394,0.34204,0.86462,-54.19922,44.37256,-2.86865
50383,0.25269,0.29736,0.89990,-32.53174,47.11914,-22.94922
50425,0.18591,0.25757,0.99084,-46.63086,29.84619,-34.79004
50468,0.24048,0.23572,0.94019,-46.44775,16.90674,-36.13281
50511,0.20471,0.11401,1.02722,-31.49414,10.25391,-27.03857
50553,0.22339,0.08618,0.96338,-9.64355,7.08008,-31.49414
50593,0.21338,0.07068,1.02856,8.78906,7.20215,-19.53125
50635,0.22070,0.07092,0.98926,1.03760,0.48828,-3.96729
50676,0.19238,0.06824,1.04614,6.83594,-4.88281,0.91553
50718,0.21326,0.12158,1.03625,0.18311,-18.49365,-5.73730
50761,0.18347,0.13330,1.06470,-3.23486,-19.47021,1.89209
50804,0.21960,0.09265,1.03540,1.89209,-24.96338,4.27246
50845,0.21313,0.11951,1.07190,6.16455,-21.91162,8.11768
50885,0.24084,0.06616,0.99219,8.91113,-12.02393,7.93457
50924,0.25684,0.10400,1.02795,28.56445,-3.17383,9.27734
50963,0.26746,0.10425,1.01648,4.63867,-17.88330,7.62939
51004,0.32397,0.05310,0.98499,7.44629,-17.82227,7.01904
51045,0.34326,0.09314,1.05347,9.09424,-17.21191,-1.34277
51087,0.37463,0.04919,0.99524,-5.18799,-18.61572,2.01416
51130,0.38354,0.06458,1.00195,1.58691,-14.52637,6.10352
51170,0.37207,0.06567,0.97937,-0.18311,-11.35254,1.77002
51212,0.34644,0.09119,0.96619,1.15967,-11.96289,3.35693
51253,0.35498,0.09778,0.96045,-0.79346,-12.32910,0.97656
51295,0.36853,0.09192,0.95593,1.22070,-11.47461,-1.89209
51337,0.36328,0.08972,0.94592,1.89209,-11.84082,-3.17383
51380,0.37769,0.08423,0.95825,1.52588,-14.64844,-0.24414
51422,0.39575,0.08838,0.95325,0.54932,-11.71875,3.11279
51463,0.38892,0.08582,0.94531,1.46484,-8.66699,5.92041
51503,0.39514,0.09192,0.93909,1.83105,-9.03320,6.71387
51545,0.39526,0.10083,0.93127,4.02832,-6.77490,7.62939
51587,0.39502,0.09412,0.93579,-1.40381,-10.55908,7.62939
51629,0.42322,0.10388,0.92944,-5.49316,-12.39014,8.60596
51671,0.42798,0.08423,0.91357,5.98145,-8.78906,12.14600
51713,0.43921,0.10425,0.93225,2.13623,-7.99561,16.17432
51754,0.44104,0.07544,0.89246,1.58691,-9.27734,15.19775
51793,0.45007,0.06018,0.88806,1.64795,-12.02393,17.76123
51835,0.46729,0.04443,0.87585,-21.91162,-16.47949,23.31543
51877,0.48035,-0.00989,0.85193,-10.31494,-17.76123,23.19336
51921,0.51855,0.02466,0.88098,-10.00977,-23.80371,30.21240
51963,0.55176,-0.00171,0.86230,-45.83740,-34.60693,31.79932
52006,0.62305,-0.10498,0.81592,-15.50293,-35.46143,36.92627
52049,0.71045,-0.10022,0.83911,-31.79932,-40.64941,42.72461
52089,0.74573,-0.20410,0.72034,-33.87451,-42.90771,48.46191
52132,0.73352,-0.16235,0.69727,-11.23047,-36.74316,50.53711
52174,0.70203,-0.14563,0.67664,-24.53613,-35.58350,30.57861
52218,0.68933,-0.17700,0.65320,-29.47998,-40.10010,12.87842
52261,0.70715,-0.21790,0.64526,-24.53613,-46.63086,-1.34277
52305,0.71362,-0.20679,0.64600,-21.17920,-45.77637,7.32422
52348,0.74463,-0.25244,0.65552,-21.48438,-44.25049,11.65771
52389,0.75854,-0.20679,0.67737,-8.05664,-40.58838,15.86914
52432,0.70581,-0.15491,0.67371,-8.78906,-26.85547,7.99561
52476,0.62744,-0.18933,0.68066,-13.67187,-21.05713,-4.82178
52519,0.59839,-0.20142,0.76941,-6.10352,-18.18848,-11.77979
52563,0.73218,-0.26416,0.87036,-20.08057,-28.74756,-15.56396
52607,0.82507,-0.29541,0.99817,13.73291,-19.47021,-18.12744
52651,0.80151,-0.35815,1.26196,-1.40381,-4.08936,-15.31982
52692,0.94922,-0.41614,1.38733,12.69531,41.38184,-19.65332
52735,1.22498,-0.60095,1.49792,46.44775,73.66943,-22.21680
52777,1.41907,-0.47681,1.52917,21.42334,125.24414,14.83154
52819,1.32104,-0.41565,1.39014,22.88818,174.49951,41.68701
52861,1.21985,-0.42505,0.95435,5.61523,171.75293,47.91260
52902,0.58618,0.06091,-0.24121,81.72607,227.17285,106.75049
52943,0.40015,0.27893,-0.39050,53.83301,164.73389,66.16211
52982,0.38135,0.16089,-0.10144,54.93164,95.45898,9.46045
53024,0.24451,0.11597,0.10974,22.70508,67.99316,14.89258
53064,0.11768,0.08386,0.38330,17.27295,23.68164,-28.86963
53105,0.15710,0.02185,0.53003,4.21143,-12.75635,-53.10059
53146,0.15222,-0.03772,0.73181,19.22607,-23.92578,-42.17529
53190,0.16943,-0.02478,0.93262,-15.74707,-41.44287,-46.63086
53234,0.16101,-0.00623,0.86743,9.94873,-41.19873,-46.02051
53275,0.19592,0.10449,1.03650,2.86865,-30.15137,-49.25537
53316,0.21301,-0.03687,0.99231,0.79346,-32.47070,-62.43896
53358,0.19946,0.03674,1.05408,19.53125,-23.25439,-56.82373
53400,0.18103,-0.00183,1.00684,-28.93066,-32.10449,-51.20850
53441,0.19946,-0.06702,1.06677,5.61523,-24.04785,-47.66846
53485,0.22253,-0.04541,1.02283,0.48828,-26.91650,-42.96875
53528,0.28601,-0.05591,1.08862,0.85449,-11.53564,-33.56934
53570,0.25562,-0.07361,1.05469,2.13623,-15.80811,-33.75244
53612,0.27991,-0.04382,1.02283,29.29688,-2.86865,-28.07617
53655,0.27527,0.02454,1.05066,1.89209,-8.05664,-27.16064
53698,0.30847,-0.03589,0.95496,28.25928,-4.08936,-16.72363
53741,0.30334,0.03699,1.09021,10.25391,-14.89258,-17.76123
53783,0.32153,-0.05786,1.00195,-16.41846,-22.21680,-10.07080
53827,0.32495,-0.07275,0.98181,35.52246,-8.72803,5.31006
53869,0.30652,-0.00574,1.03882,15.80811,-13.79395,7.44629
53909,0.33752,-0.04468,0.93396,18.67676,-14.52637,16.17432
53952,0.35254,0.01025,1.02271,27.16064,-9.03320,14.16016
53994,0.35071,0.01245,0.98572,11.35254,-10.43701,11.10840
54035,0.35132,0.03149,0.99744,6.89697,-11.29150,12.14600
54076,0.37610,0.03088,0.99622,1.46484,-7.56836,11.96289
54118,0.38770,0.05115,0.97668,2.07520,-5.92041,13.24463
54159,0.38171,0.07739,0.93823,10.25391,1.03760,11.35254
54198,0.37610,0.08716,0.93774,8.23975,-3.41797,13.48877
54240,0.39734,0.09473,0.89624,-3.96729,-9.21631,19.04297
54282,0.43481,0.10254,0.90942,7.81250,-12.69531,20.32471
54324,0.52979,0.08813,0.86292,11.29150,-20.01953,20.62988
54366,0.58362,0.02881,0.84473,16.54053,-22.94922,24.65820
54407,0.60034,0.04065,0.85107,-5.98145,-40.77148,42.72461
54449,0.60852,-0.09399,0.76282,-27.83203,-52.73438,52.79541
54492,0.58826,-0.04016,0.78479,-19.16504,-50.17090,44.18945
54535,0.59619,-0.09106,0.74634,-17.57813,-49.19434,31.55518
54577,0.62610,-0.08228,0.73718,-19.04297,-44.43359,28.86963
54621,0.69421,-0.03369,0.68567,-8.30078,-24.96338,32.65381
54664,0.70654,-0.02954,0.68298,-6.59180,-26.12305,20.01953
