timestamp,ax,ay,az,gx,gy,gz
1022122,0.51733,-0.81812,-0.19495,-0.30518,-3.60107,7.44629
1022166,0.52319,-0.80554,-0.21289,0.00000,2.80762,-0.79346
1022209,0.53186,-0.82227,-0.23474,1.83105,6.04248,-5.92041
1022250,0.53430,-0.85547,-0.25574,-2.19727,7.44629,-10.37598
1022294,0.53088,-0.85889,-0.24829,-4.45557,3.05176,-2.68555
1022338,0.53040,-0.83752,-0.24194,-0.67139,-3.41797,8.85010
1022380,0.52820,-0.82288,-0.23352,0.48828,-4.57764,6.95801
1022421,0.53833,-0.83142,-0.23218,-2.50244,-1.52588,0.12207
1022464,0.52563,-0.83740,-0.22314,-3.23486,1.40381,-1.03760
1022508,0.51526,-0.83374,-0.22388,-0.61035,-0.97656,2.01416
1022552,0.51355,-0.82605,-0.23108,-1.77002,-0.85449,0.12207
1022595,0.51904,-0.83032,-0.23120,0.00000,0.00000,-0.91553
1022639,0.52490,-0.84314,-0.24341,-0.67139,3.11279,-1.46484
1022681,0.52905,-0.85608,-0.25391,-1.83105,2.56348,-2.07520
1022725,0.52917,-0.84534,-0.24719,-4.21143,0.30518,0.42725
1022768,0.52527,-0.82422,-0.24121,-3.90625,-2.50244,3.35693
1022811,0.53137,-0.82129,-0.23120,0.85449,-4.33350,2.86865
1022854,0.53333,-0.83386,-0.23901,0.91553,-0.73242,0.42725
1022898,0.52173,-0.83850,-0.24451,-2.80762,2.01416,-2.68555
1022941,0.52747,-0.83740,-0.23877,-1.95312,0.00000,-0.85449
1022982,0.53247,-0.83398,-0.24536,3.11279,0.06104,1.58691
1023024,0.51453,-0.83521,-0.24915,2.56348,1.28174,-1.09863
1023067,0.52063,-0.84290,-0.25696,2.62451,0.54932,-1.83105
1023110,0.51367,-0.84229,-0.24634,3.23486,-0.91553,0.85449
1023154,0.52148,-0.83655,-0.25000,5.18799,-0.12207,3.35693
1023197,0.52502,-0.83374,-0.24939,4.69971,1.22070,2.13623
1023240,0.53198,-0.83411,-0.26208,2.50244,2.50244,0.12207
1023281,0.52917,-0.83447,-0.25952,0.97656,0.06104,-1.40381
1023324,0.53967,-0.83081,-0.25916,1.89209,-2.13623,-0.79346
1023368,0.52612,-0.82825,-0.23962,2.92969,-4.63867,-1.09863
1023412,0.51794,-0.82312,-0.22400,5.00488,-6.77490,-0.97656
1023456,0.51538,-0.79028,-0.21460,9.58252,-7.38525,1.15967
1023498,0.51978,-0.80396,-0.24597,12.45117,-2.80762,-3.35693
1023541,0.53394,-0.85571,-0.26868,4.88281,5.61523,-13.97705
1023584,0.54102,-0.89880,-0.27966,0.79346,4.27246,-14.64844
1023627,0.53699,-0.90833,-0.23865,0.79346,-10.80322,-0.73242
1023671,0.52393,-0.86853,-0.20728,4.57764,-19.95850,12.20703
1023713,0.50635,-0.82019,-0.18103,7.99561,-18.18848,14.95361
1023756,0.50659,-0.80908,-0.18274,4.08936,-8.11768,7.32422
1023799,0.51050,-0.82373,-0.19263,-2.13623,5.85937,-2.86865
1023843,0.52246,-0.83276,-0.21289,-2.86865,9.46045,-3.23486
1023885,0.53137,-0.83630,-0.22644,-2.31934,5.79834,-1.77002
1023929,0.53552,-0.83350,-0.23169,-2.74658,2.38037,-1.77002
1023973,0.52612,-0.83704,-0.23682,-4.27246,2.19727,-3.66211
1024016,0.52087,-0.83325,-0.22900,-6.77490,3.23486,-4.08936
1024060,0.51465,-0.82397,-0.23962,-7.99561,5.00488,-5.55420
1024104,0.52014,-0.82629,-0.24194,-6.40869,5.92041,-6.34766
1024147,0.50415,-0.85388,-0.26001,-8.54492,8.30078,-8.11768
1024190,0.51294,-0.86438,-0.28052,-10.80322,8.42285,-6.34766
1024234,0.51343,-0.86584,-0.26562,-14.28223,8.30078,-0.91553
1024277,0.53687,-0.84912,-0.28235,-18.73779,12.87842,1.22070
1024320,0.53455,-0.82410,-0.27625,-21.42334,11.41357,0.79346
1024363,0.51917,-0.83435,-0.27393,-23.49854,9.09424,-0.06104
1024406,0.53516,-0.84631,-0.26062,-18.73779,10.00977,5.61523
1024449,0.52393,-0.82922,-0.26196,-19.59229,13.18359,11.16943
1024491,0.51868,-0.81360,-0.21448,-15.68604,10.07080,14.64844
1024534,0.51953,-0.81079,-0.19690,-8.60596,14.16016,18.73779
1024577,0.47766,-0.84204,-0.19214,0.18311,35.76660,26.18408
1024618,0.41565,-0.85132,-0.22070,-26.61133,58.28857,14.03809
1024662,0.46838,-0.77759,-0.28809,-52.06299,71.10596,-5.24902
1024705,0.54565,-0.68701,-0.34973,-54.87061,65.85693,-7.44629
1024748,0.53101,-0.69031,-0.37854,-37.47559,35.70557,-11.59668
1024791,0.45142,-0.77722,-0.40027,-47.91260,26.42822,-23.37646
1024835,0.41394,-0.84595,-0.54749,-37.71973,48.95020,0.18311
1024879,0.45618,-0.98767,-0.66296,-33.08105,48.58398,18.24951
1024922,0.55884,-0.93054,-0.83362,-29.96826,30.39551,25.57373
1024964,0.75952,-0.90356,-1.06079,-17.15088,23.37646,27.16064
1025007,1.50476,-1.00684,-1.62793,-45.53223,30.15137,18.12744
1025049,1.78650,-0.85303,-1.41772,-74.21875,-69.94629,-13.48877
1025092,1.51123,-0.68542,-0.26868,-68.11523,-219.60449,-21.11816
1025137,1.18604,-0.41846,0.81396,-21.48438,-189.75830,-6.89697
1025182,0.90881,-0.28186,0.98499,27.34375,-131.16455,3.90625
1025224,0.48083,-0.43005,0.59863,25.26855,-84.22852,-52.36816
1025267,0.26184,-0.54443,0.22937,36.13281,-53.64990,-67.81006
1025311,0.21631,-0.62622,0.04187,73.48633,-44.18945,-41.01563
1025354,0.28528,-0.74255,-0.09290,101.86768,-27.34375,-35.15625
1025397,0.34033,-0.90125,-0.17798,108.88672,0.18311,-53.83301
1025440,0.42236,-1.07605,-0.27991,103.14941,47.66846,-72.26563
1025483,0.52332,-1.18750,-0.37305,93.26172,77.08740,-77.27051
1025525,0.59595,-1.23425,-0.49890,36.19385,104.61426,-80.38330
1025568,0.61035,-1.14966,-0.57092,27.95410,103.57666,-63.11035
1025610,0.62939,-1.09106,-0.61438,34.05762,80.62744,-27.40479
1025653,0.60242,-1.00989,-0.64600,24.53613,48.21777,3.29590
1025695,0.55432,-0.93750,-0.60889,14.83154,24.41406,12.63428
1025737,0.55164,-0.91089,-0.50806,-7.26318,5.61523,16.90674
1025780,0.59241,-0.89844,-0.41992,-22.58301,-1.77002,20.87402
1025824,0.62451,-0.87268,-0.32092,-25.26855,-16.72363,31.86035
1025868,0.64294,-0.84949,-0.25000,-28.68652,-28.86963,37.53662
1025912,0.64014,-0.82910,-0.16870,-23.13232,-43.82324,38.45215
1025955,0.61731,-0.80176,-0.11694,-16.72363,-50.90332,39.36768
1025998,0.58594,-0.78931,-0.08240,-6.83594,-53.22266,36.49902
1026041,0.57031,-0.77869,-0.09253,2.80762,-47.60742,31.00586
1026083,0.52576,-0.77002,-0.09937,-0.12207,-35.46143,14.70947
1026127,0.51038,-0.77673,-0.11060,3.11279,-26.91650,1.83105
1026170,0.50635,-0.80188,-0.14185,5.43213,-14.16016,-8.30078
1026213,0.48022,-0.81018,-0.15417,4.21143,-6.65283,-12.20703
1026257,0.48499,-0.82800,-0.18408,12.69531,-4.02832,-11.10840
1026298,0.49426,-0.84998,-0.21619,9.88770,2.25830,-14.34326
1026340,0.48047,-0.85217,-0.22717,3.11279,6.77490,-21.48438
1026383,0.48303,-0.86145,-0.23792,5.31006,4.51660,-20.32471
1026426,0.49487,-0.87720,-0.24915,7.75146,4.69971,-15.13672
1026469,0.48059,-0.87683,-0.25635,7.87354,5.61523,-8.78906
1026513,0.48059,-0.87378,-0.26025,5.18799,2.92969,-6.77490
1026555,0.49121,-0.86926,-0.26355,-0.06104,4.33350,-5.49316
1026599,0.50269,-0.87207,-0.26453,0.79346,5.43213,-1.46484
1026642,0.51196,-0.87341,-0.26990,-2.31934,6.89697,0.12207
1026685,0.51343,-0.86462,-0.25720,-3.23486,3.17383,2.50244
1026728,0.51953,-0.85144,-0.24316,-0.97656,-0.18311,6.89697
1026771,0.52698,-0.84473,-0.24414,-1.09863,0.54932,6.83594
1026815,0.52905,-0.84912,-0.23828,-2.56348,1.52588,4.76074
1026856,0.53247,-0.84692,-0.24084,-3.84521,3.05176,4.76074
1026899,0.53381,-0.84546,-0.24146,-4.39453,2.74658,4.39453
1026942,0.52710,-0.83435,-0.23669,-4.45557,1.46484,4.02832
1026986,0.52551,-0.82617,-0.23523,-0.91553,0.18311,5.18799
1027029,0.51135,-0.81873,-0.22571,0.36621,0.42725,4.76074
1027072,0.51270,-0.82068,-0.23499,2.01416,2.44141,2.50244
1027114,0.51245,-0.83032,-0.23901,0.73242,4.94385,-1.15967
1027157,0.51025,-0.84155,-0.24329,1.89209,3.90625,-2.44141
1027199,0.51221,-0.85217,-0.25427,3.17383,2.31934,-0.36621
1027242,0.50269,-0.85242,-0.25598,2.74658,0.73242,-0.73242
1027286,0.49719,-0.85022,-0.25574,2.44141,-0.67139,0.12207
1027329,0.49377,-0.84692,-0.25598,3.23486,-1.09863,1.03760
1027371,0.49805,-0.84387,-0.25244,3.84521,-1.58691,1.95312
1027415,0.50586,-0.84766,-0.25220,1.40381,0.24414,-0.61035
1027457,0.51306,-0.85205,-0.24902,1.52588,0.18311,-1.28174
1027500,0.50061,-0.84851,-0.23938,1.83105,-2.25830,1.52588
1027541,0.50146,-0.84155,-0.23840,4.02832,-3.54004,2.13623
1027584,0.50244,-0.84143,-0.22644,2.31934,-2.50244,1.70898
1027628,0.50574,-0.84326,-0.23499,-0.61035,0.54932,-1.64795
1027671,0.50818,-0.85449,-0.23096,-1.95312,0.61035,-3.05176
1027715,0.50171,-0.84595,-0.22693,-2.01416,-1.09863,0.48828
1027758,0.49829,-0.84888,-0.22705,-1.46484,-1.40381,0.00000
1027801,0.50037,-0.84375,-0.23560,-4.33350,1.40381,-1.64795
1027846,0.49292,-0.84460,-0.23975,-3.54004,1.09863,-1.46484
1027889,0.50598,-0.86121,-0.25073,-5.06592,1.40381,-1.89209
1027933,0.49597,-0.86267,-0.25195,-8.17871,2.80762,-1.83105
1027977,0.47986,-0.86011,-0.24792,-9.21631,0.97656,0.48828
1028021,0.47791,-0.85583,-0.24792,-8.97217,4.15039,3.17383
1028064,0.46545,-0.87231,-0.22681,-15.44189,9.70459,1.95312
1028107,0.48340,-0.86694,-0.23193,-13.30566,13.85498,7.81250
1028150,0.46313,-0.86987,-0.24048,-20.26367,19.10400,8.17871
1028193,0.46448,-0.86951,-0.22644,-27.40479,22.52197,6.40869
1028236,0.45325,-0.86511,-0.24768,-24.71924,29.78516,12.08496
1028279,0.41467,-0.86353,-0.27014,-30.21240,34.30176,13.79395
1028322,0.36414,-0.84937,-0.25366,-29.66309,33.14209,21.66748
1028366,0.33240,-0.84827,-0.20679,-12.26807,30.15137,42.05322
1028409,0.36914,-0.81018,-0.25195,-5.24902,53.77197,53.77197
1028452,0.21350,-0.86414,-0.20520,-4.02832,71.35010,40.46631
1028494,0.28931,-0.81055,-0.21619,-12.08496,86.91406,50.78125
1028538,0.22961,-0.98108,-0.22437,1.77002,87.58545,45.77637
1028580,0.39941,-1.20862,-0.33948,-18.55469,103.69873,30.33447
1028623,0.44287,-1.25488,-0.37073,-21.30127,92.34619,45.59326
1028666,0.50146,-1.32422,-0.38782,-28.13721,61.46240,71.89941
1028708,0.43591,-1.39685,-0.42773,-25.69580,44.06738,52.12402
1028750,0.35364,-1.40015,-0.55896,-34.72900,23.31543,74.27979
1028793,0.18420,-1.11536,-0.99353,-33.69141,-5.73730,97.77832
1028835,-0.08411,-0.91736,-1.08325,-23.25439,-40.95459,84.10645
1028879,1.13831,-1.26904,-1.04846,-49.86572,-81.97021,24.59717
1028923,1.45898,-0.63025,-0.00391,-40.28320,-157.89795,23.49854
1028967,1.25098,-0.55151,0.92273,-54.44336,-255.55420,-19.77539
1029011,0.82996,-0.31567,0.94226,29.60205,-179.80957,34.97314
1029052,0.16113,-0.52576,0.57776,27.52686,-132.14111,1.83105
1029095,0.05981,-0.62292,0.30627,24.29199,-119.81201,-35.58350
1029138,-0.06543,-0.76270,0.18713,42.66357,-92.83447,-32.77588
1029182,-0.04053,-0.85291,0.12842,32.40967,-74.46289,-49.92676
1029227,-0.01758,-0.99060,0.10156,61.58447,-64.88037,-71.04492
1029270,-0.12366,-1.16113,0.10022,30.76172,-39.55078,-94.54346
1029314,-0.04956,-1.32605,0.07153,10.74219,-18.79883,-105.71289
1029357,-0.06128,-1.30811,-0.04895,30.82275,17.88330,-80.13916
1029399,-0.13806,-1.25684,-0.03516,15.86914,18.79883,-69.21387
1029443,-0.12256,-1.23560,-0.08594,19.83643,18.61572,-58.16650
1029487,-0.01038,-1.18726,-0.18127,11.29150,44.37256,-42.72461
1029531,-0.01245,-1.18115,-0.21436,-2.38037,47.54639,-23.31543
1029575,-0.03491,-1.17163,-0.14734,2.19727,19.65332,-3.05176
1029620,0.09973,-1.08423,-0.13745,-18.73779,16.60156,16.41846
1029662,0.14868,-1.02075,-0.10132,-35.82764,31.79932,18.31055
1029706,0.17578,-0.97900,-0.03638,-18.18848,18.85986,20.38574
1029749,0.23718,-0.99792,-0.01831,-4.88281,6.71387,29.90723
1029791,0.27295,-0.98987,-0.00293,-15.62500,10.31494,25.39063
1029833,0.20203,-0.99023,0.05823,-32.95898,13.91602,9.76562
1029875,0.17676,-0.96411,0.07581,-41.50391,8.97217,2.19727
1029917,0.16821,-1.02979,0.04907,-5.37109,-3.17383,7.32422
1029958,0.12476,-0.95056,0.05286,45.28809,-53.58887,40.40527
1030000,0.14050,-0.90747,0.11206,73.66943,-133.66699,48.46191
1030042,0.16577,-0.91663,0.25208,154.84619,-202.69775,58.77686
1030084,0.18408,-0.83911,0.40015,215.20996,-242.55371,65.73486
1030125,0.22839,-0.70935,0.49011,201.35498,-231.56738,25.75684
1030167,0.37292,-0.63232,0.51196,140.44189,-201.17187,-39.61182
1030210,0.44214,-0.63513,0.56238,93.99414,-158.26416,-81.78711
1030251,0.51477,-0.65955,0.50867,89.23340,-96.55762,-71.83838
1030295,0.56055,-0.70251,0.61914,66.46729,-55.05371,-75.07324
1030337,0.48425,-0.70605,0.62891,72.08252,-38.39111,-84.96094
1030381,0.55103,-0.66785,0.80835,71.22803,-38.87939,-77.14844
1030424,0.53467,-0.68665,0.96692,47.36328,-41.32080,-72.99805
1030467,0.60449,-0.54382,1.05518,49.25537,-32.65381,-70.86182
1030510,0.68921,-0.47510,1.01477,38.26904,-4.02832,-62.80518
1030552,0.90759,-0.43982,1.05310,37.78076,18.49365,-69.15283
1030594,1.09814,-0.38245,1.00562,18.24951,34.11865,-79.40674
1030637,0.93384,-0.61121,0.97180,45.16602,28.99170,-92.77344
1030678,0.70959,-0.28149,1.22412,63.65967,-21.72852,-53.52783
1030721,0.16699,-0.35645,1.46802,109.19189,-54.50439,-54.93164
1030764,0.31482,-0.74402,1.46667,167.11426,1.22070,-68.54248
1030806,0.64954,-0.53589,0.16138,93.56689,124.57275,-1.40381
1030847,0.85962,-0.21118,-0.95190,93.87207,157.77588,54.32129
1030889,0.82922,0.12573,-0.73694,28.80859,28.25928,69.33594
1030931,0.71240,0.23792,-0.34595,-28.56445,-66.83350,48.27881
1030973,0.69470,0.21484,0.22131,-20.75195,-41.38184,56.76270
1031016,0.66577,0.17419,0.35730,-41.87012,-2.68555,67.19971
1031058,0.73694,0.07458,0.46143,-17.94434,-3.66211,65.49072
1031100,0.74927,-0.01318,0.44470,-2.99072,-30.82275,54.87061
1031143,0.85266,-0.01172,0.62634,-68.42041,-40.16113,69.03076
1031185,0.90930,-0.11230,0.67273,-37.17041,-33.08105,75.74463
1031228,1.02307,0.03931,0.75122,-87.21924,-3.29590,67.81006
1031270,0.91321,-0.12622,0.79602,-130.67627,20.69092,56.76270
1031313,0.84387,-0.19360,0.83081,-170.95947,44.98291,52.61230
1031355,0.75061,-0.44263,0.82239,-206.66504,78.85742,49.25537
1031397,0.62451,-0.62415,0.74109,-193.84766,99.60938,38.94043
1031439,0.54419,-0.74243,0.69104,-142.51709,106.87256,43.09082
1031480,0.46899,-0.75476,0.63049,-98.87695,95.70313,32.04346
1031522,0.39807,-0.82275,0.58301,-67.93213,81.84814,21.30127
1031565,0.39026,-0.83325,0.55054,-46.08154,75.31738,29.41895
1031607,0.33862,-0.86975,0.50549,-50.96436,70.25146,26.48926
1031650,0.26990,-0.87183,0.43616,-55.29785,63.53760,20.32471
1031692,0.23914,-0.90198,0.41541,-44.79980,56.15234,25.57373
1031735,0.23694,-0.90381,0.37634,-30.39551,52.67334,28.50342
1031776,0.18372,-0.93091,0.34912,-27.40479,49.43848,20.50781
1031820,0.16589,-0.93176,0.32727,-29.60205,50.78125,19.77539
1031862,0.17395,-0.94397,0.29956,-29.90723,52.42920,17.76123
1031904,0.16504,-1.05017,0.27295,-29.35791,48.88916,4.45557
1031946,0.17273,-1.04016,0.23743,-33.14209,44.25049,-2.56348
1031988,0.16479,-1.01721,0.20349,-52.06299,32.28760,3.35693
1032030,0.15222,-1.01208,0.19434,-46.93604,20.69092,7.01904
1032072,0.15869,-0.95581,0.14807,-35.52246,19.77539,16.54053
1032114,0.11853,-0.88220,0.09961,-24.78027,20.44678,17.21191
1032156,0.10681,-0.84119,0.05310,-35.76660,21.72852,4.82178
1032199,0.12720,-0.87732,-0.01294,-41.44287,36.92627,-9.21631
1032243,0.14783,-0.91321,-0.07458,-47.42432,52.79541,-23.49854
1032287,0.21631,-0.92615,-0.19519,-90.20996,72.63184,-51.94092
1032330,0.31067,-0.86646,-0.30042,-144.59229,91.55273,-71.71631
1032372,0.47510,-0.78455,-0.45410,-167.48047,115.17334,-86.30371
1032416,0.51624,-0.72278,-0.47656,-135.55908,116.14990,-92.59033
1032459,0.62402,-0.70703,-0.53760,-108.21533,105.04150,-102.29492
1032503,0.68250,-0.74365,-0.64050,-100.58594,100.64697,-106.32324
1032547,0.63379,-0.75281,-0.64368,-56.33545,76.41602,-84.89990
1032591,0.69604,-0.77686,-0.67725,-47.97363,59.50928,-54.99268
1032635,0.67212,-0.78247,-0.67944,-28.56445,41.68701,-22.64404
1032677,0.69031,-0.79980,-0.71375,-37.53662,43.27393,-16.05225
1032720,0.93091,-0.69861,-0.65173,-27.03857,57.31201,16.96777
1032763,1.02454,-0.68933,-0.70300,-9.15527,55.11475,15.86914
1032807,1.62878,-0.97449,-0.99719,0.85449,96.92383,-16.35742
1032850,1.71094,-0.95959,-1.06677,-53.40576,80.56641,-12.93945
1032893,0.93274,-0.64563,-0.49072,-70.67871,-131.34766,9.46045
1032937,0.12695,-0.36377,0.65405,-101.50146,-190.18555,7.87354
1032979,0.47034,-0.39648,0.63525,-10.13184,-101.74561,7.87354
1033020,0.18774,-0.09167,0.61938,-38.69629,-41.38184,2.68555
1033064,-0.31714,-0.22620,0.71399,71.47217,-143.92090,7.38525
1033107,1.05212,-0.79724,-0.35352,129.88281,-45.16602,-45.59326
1033150,0.69177,-0.85767,-0.30286,63.96484,113.52539,-64.08691
1033193,0.71838,-0.81921,-0.47351,55.54199,86.48682,8.54492
1033235,0.92859,-0.82812,-0.63464,53.77197,29.72412,48.21777
1033277,0.83704,-0.72888,-0.57471,39.12354,13.61084,36.01074
1033319,0.78955,-0.71655,-0.55908,36.43799,3.72314,18.92090
1033362,0.72913,-0.71240,-0.56030,22.39990,-1.09863,2.62451
1033405,0.70117,-0.66724,-0.56384,13.30566,-0.30518,9.76562
1033448,0.64868,-0.69092,-0.55615,-7.75146,-11.10840,2.25830
1033491,0.63232,-0.75024,-0.51257,4.88281,-24.78027,14.83154
1033534,0.57190,-0.78333,-0.52820,18.00537,-35.76660,56.15234
1033577,0.46509,-0.78577,-0.46558,49.37744,-58.89893,77.88086
1033620,0.40540,-0.83044,-0.39258,86.60889,-78.73535,99.54834
1033663,0.37048,-0.90271,-0.35498,100.58594,-69.64111,104.73633
1033706,0.28394,-0.90955,-0.29773,48.95020,-39.79492,69.03076
1033749,0.25769,-0.91321,-0.24097,37.23145,-24.16992,39.97803
1033792,0.21643,-0.92065,-0.19067,41.32080,-16.11328,37.35352
1033836,0.15186,-0.90564,-0.14978,51.69678,-22.15576,52.36816
1033878,0.17261,-0.91541,-0.16052,47.42432,-15.74707,43.39600
1033920,0.09387,-0.95105,-0.10022,35.88867,-3.47900,17.76123
1033962,0.08557,-0.94067,-0.07227,19.65332,10.49805,3.29590
1034005,0.09583,-0.91687,-0.05029,22.76611,29.11377,-2.31934
1034048,0.12439,-0.95923,-0.05701,23.31543,41.38184,-8.11768
1034091,0.12671,-1.02759,-0.05249,-2.99072,62.50000,-34.79004
1034135,0.16504,-1.00098,-0.02185,32.22656,60.18066,-10.00977
1034177,0.16479,-1.01086,-0.02051,5.79834,66.34521,-1.34277
1034221,0.16724,-0.99097,0.02405,13.85498,64.08691,-8.36182
1034263,0.29834,-0.97363,-0.07617,-16.66260,82.15332,-23.37646
1034307,0.24207,-1.06067,-0.10229,-20.50781,68.54248,-46.20361
1034351,0.32776,-1.14636,-0.05078,-6.83594,15.25879,-8.11768
1034394,0.35889,-1.13538,-0.05884,9.46045,-1.70898,37.10938
1034437,0.19946,-1.05176,-0.03027,-9.76562,-2.68555,33.99658
1034480,0.20557,-0.96521,-0.01343,-1.77002,-12.02393,28.13721
1034522,0.16602,-0.90442,0.06177,2.13623,-15.68604,26.97754
1034565,0.17371,-0.86316,0.10840,-0.06104,-11.53564,17.21191
1034608,0.11304,-0.84155,0.19250,-3.47900,4.45557,-6.83594
1034652,0.01685,-0.91248,0.30627,-1.40381,26.30615,-23.92578
1034695,-0.00781,-1.07739,0.35681,16.41846,60.72998,-17.15088
1034738,0.12305,-1.30774,0.17480,10.49805,99.06006,-15.80811
1034779,0.15417,-1.40588,-0.06189,7.56836,108.52051,-7.69043
1034823,0.24304,-1.51404,-0.28394,-1.22070,84.16748,27.28271
1034866,0.33618,-1.48035,-0.41199,-22.52197,65.73486,43.02979
1034909,0.36877,-1.14551,-0.71313,-48.09570,56.15234,44.18945
1034952,0.72388,-1.22241,-1.08447,-63.04932,52.18506,20.87402
1034994,1.19958,-0.76074,-1.40686,-79.65088,-12.57324,-4.63867
1035038,1.43494,-0.34253,-1.03357,-58.47168,-113.70850,-13.12256
1035082,2.04297,-1.08594,-0.12683,-65.91797,-118.77441,-260.74219
1035127,1.97705,-1.57874,0.83191,-53.28369,-344.36035,-212.76855
1035171,1.88110,-1.67004,1.08337,-11.84082,-380.37109,-121.33789
1035214,0.79858,-1.27588,1.08887,-16.60156,-416.32080,-41.44287
1035257,-0.09595,-1.34119,1.17944,-56.88477,-409.79004,-118.77441
1035302,-0.31836,-1.17029,0.99939,-98.81592,-271.24023,-97.04590
1035346,-0.51648,-1.00061,0.89941,-15.86914,-219.05518,2.62451
1035390,-0.30957,-0.60156,0.68372,77.08740,-138.67187,123.59619
1035433,-0.11963,-0.41211,0.46790,195.73975,-68.78662,153.32031
1035476,-0.09424,-0.53467,0.24377,242.91992,-6.28662,70.73975
1035520,-0.14697,-0.83557,0.14465,178.89404,43.70117,-50.90332
1035562,-0.14136,-1.19714,0.15540,124.87793,76.04980,-93.56689
1035606,-0.14722,-1.29370,0.08875,120.42236,120.30029,-68.78662
1035648,-0.18848,-1.42627,-0.10266,84.41162,131.59180,-87.03613
1035692,-0.19995,-1.36365,-0.16968,50.96436,130.98145,-91.73584
1035736,-0.12146,-1.29578,-0.15857,71.71631,111.32813,-53.64990
1035779,-0.07568,-1.22144,-0.19604,53.40576,109.43604,-36.68213
1035823,-0.09436,-1.08972,-0.25757,28.13721,109.00879,-44.06738
1035867,-0.08093,-1.03552,-0.30396,-2.19727,94.84863,-50.78125
1035911,-0.08228,-1.00781,-0.30737,-10.68115,83.31299,-54.13818
1035955,-0.05090,-0.96826,-0.28174,-20.44678,60.36377,-42.78564
1035999,-0.02930,-1.00879,-0.23413,-18.00537,45.04395,-46.38672
1036044,0.04797,-1.03613,-0.14783,48.52295,5.00488,-8.17871
1036087,0.08838,-1.07788,-0.13794,24.78027,-21.78955,-20.26367
1036131,0.06653,-1.12439,-0.07983,90.57617,-91.91895,-21.91162
1036173,0.07520,-1.05945,0.15723,134.94873,-214.11133,5.98145
1036216,0.22998,-1.01306,0.30371,156.73828,-255.49316,31.55518
1036257,0.27063,-0.90918,0.40137,196.83838,-262.26807,27.34375
1036298,0.34961,-0.67322,0.63721,156.49414,-272.70508,-23.80371
1036341,0.58472,-0.68115,0.68420,108.94775,-266.05225,-56.94580
1036384,0.74438,-0.67114,0.74084,95.52002,-230.71289,-65.30762
1036427,0.82703,-0.77490,0.71582,57.73926,-171.75293,-62.56104
1036470,0.79456,-0.93311,0.76160,36.19385,-110.35156,-50.47607
1036512,0.68042,-0.94141,1.05615,39.18457,-75.62256,-11.53564
1036554,0.71533,-0.83472,1.35120,17.45605,-53.71094,15.19775
1036596,0.86902,-0.58789,1.48621,56.15234,-20.50781,0.67139
1036638,0.90344,-0.29541,0.83496,16.23535,101.80664,-41.19873
1036680,1.32166,-0.21948,0.06018,66.58936,147.88818,-40.10010
1036722,1.27917,-0.97607,-1.52991,109.61914,89.23340,-70.55664
1036764,0.84741,-0.81458,-1.45667,34.24072,7.26318,5.67627
1036807,0.52563,-0.41541,-0.87598,-58.95996,-31.92139,82.94678
1036849,0.42908,-0.19946,-0.05847,-95.09277,-33.32520,71.96045
1036893,0.45361,-0.29260,0.30518,-83.61816,-34.05762,73.79150
